dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.960151,10.816371,6.780365,5.205635,1.998324,0.000000,4.378605
0.010000,12.943162,10.767059,6.832521,5.225618,1.998324,0.000000,4.382567
0.010000,12.926301,10.717492,6.884877,5.245602,1.998324,-0.000000,4.386404
0.010000,12.909563,10.667673,6.937433,5.265585,1.998324,0.000000,4.390117
0.010000,12.892945,10.617603,6.990189,5.285568,1.998324,-0.000000,4.393707
0.010000,12.876441,10.567285,7.043144,5.305551,1.998324,0.000000,4.397173
0.010000,12.860046,10.516721,7.096300,5.325535,1.998324,-0.000000,4.400514
0.010000,12.843757,10.465913,7.149655,5.345518,1.998324,0.000000,4.403733
0.010000,12.827568,10.414863,7.203210,5.365501,1.998324,0.000000,4.406827
0.010000,12.811473,10.363574,7.256965,5.385484,1.998324,0.000000,4.409797
0.010000,12.795469,10.312048,7.310920,5.405468,1.998324,-0.000000,4.412644
0.010000,12.779549,10.260286,7.365075,5.425451,1.998324,0.000000,4.415367
0.010000,12.763709,10.208291,7.419429,5.445434,1.998324,0.000000,4.417965
0.010000,12.747943,10.156064,7.473983,5.465417,1.998324,0.000000,4.420439
0.010000,12.732246,10.103608,7.528737,5.485401,1.998324,-0.000000,4.422789
0.010000,12.716612,10.050925,7.583691,5.505384,1.998324,0.000000,4.425014
0.010000,12.701036,9.998017,7.638845,5.525367,1.998324,-0.000000,4.427114
0.010000,12.685511,9.944885,7.694199,5.545350,1.998324,0.000000,4.429089
0.010000,12.670033,9.891531,7.749752,5.565334,1.998324,-0.000000,4.430938
0.010000,12.654594,9.837958,7.805505,5.585317,1.998324,0.000000,4.432661
0.010000,12.639189,9.784167,7.861458,5.605300,1.998324,0.000000,4.434257
0.010000,12.623812,9.730161,7.917611,5.625283,1.998324,0.000000,4.435726
0.010000,12.608456,9.675941,7.973964,5.645267,1.998324,-0.000000,4.437067
0.010000,12.593116,9.621509,8.030517,5.665250,1.998324,0.000000,4.438279
0.010000,12.577784,9.566866,8.087269,5.685233,1.998324,0.000000,4.439363
