dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.862679,12.551878,1.327686,2.298443,1.998646,0.000000,0.000000
0.010000,5.885864,12.551878,1.350871,2.318430,1.998646,0.000000,0.000000
0.010000,5.909248,12.551878,1.374255,2.338416,1.998646,0.000000,0.000000
0.010000,5.932832,12.551878,1.397839,2.358403,1.998646,-0.000000,0.000000
0.010000,5.956616,12.551878,1.421623,2.378389,1.998646,0.000000,0.000000
0.010000,5.980599,12.551878,1.445606,2.398376,1.998646,-0.000000,0.000000
0.010000,6.004783,12.551878,1.469790,2.418362,1.998646,0.000000,0.000000
0.010000,6.029167,12.551878,1.494173,2.438348,1.998646,0.000000,0.000000
0.010000,6.053750,12.551878,1.518757,2.458335,1.998646,0.000000,0.000000
0.010000,6.078533,12.551878,1.543540,2.478321,1.998646,-0.000000,0.000000
0.010000,6.103516,12.551878,1.568523,2.498308,1.998646,0.000000,0.000000
0.010000,6.128699,12.551878,1.593706,2.518294,1.998646,-0.000000,0.000000
0.010000,6.154082,12.551878,1.619089,2.538281,1.998646,0.000000,0.000000
0.010000,6.179665,12.551878,1.644672,2.558267,1.998646,0.000000,0.000000
0.010000,6.205447,12.551878,1.670454,2.578254,1.998646,0.000000,0.000000
0.010000,6.231430,12.551878,1.696436,2.598240,1.998646,0.000000,0.000000
0.010000,6.257612,12.551878,1.722619,2.618227,1.998646,-0.000000,0.000000
0.010000,6.283994,12.551878,1.749001,2.638213,1.998646,0.000000,0.000000
0.010000,6.310576,12.551878,1.775583,2.658200,1.998646,-0.000000,0.000000
0.010000,6.337358,12.551878,1.802365,2.678186,1.998646,0.000000,0.000000
0.010000,6.364340,12.551878,1.829346,2.698172,1.998646,-0.000000,0.000000
0.010000,6.391521,12.551878,1.856528,2.718159,1.998646,0.000000,0.000000
0.010000,6.418903,12.551878,1.883909,2.738145,1.998646,0.000000,0.000000
0.010000,6.446484,12.551878,1.911491,2.758132,1.998646,-0.000000,0.000000
0.010000,6.474265,12.551878,1.939272,2.778118,1.998646,0.000000,0.000000
0.010000,6.502246,12.551878,1.967253,2.798105,1.998646,0.000000,0.000000
0.010000,6.530427,12.551878,1.995434,2.818091,1.998646,-0.000000,0.000000
0.010000,6.558808,12.551878,2.023815,2.838078,1.998646,0.000000,0.000000
