dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.422879,2.252258,1.132404,2.126533,1.996745,0.000000,0.112682
0.010000,1.444106,2.254684,1.153769,2.146501,1.996745,0.000000,0.114910
0.010000,1.465526,2.257180,1.175334,2.166468,1.996745,-0.000000,0.117161
0.010000,1.487138,2.259749,1.197099,2.186436,1.996745,0.000000,0.119435
0.010000,1.508943,2.262391,1.219063,2.206403,1.996745,-0.000000,0.121733
0.010000,1.530940,2.265108,1.241227,2.226371,1.996745,0.000000,0.124054
0.010000,1.553128,2.267901,1.263590,2.246338,1.996745,0.000000,0.126399
0.010000,1.575508,2.270772,1.286153,2.266306,1.996745,0.000000,0.128767
0.010000,1.598079,2.273722,1.308916,2.286273,1.996745,0.000000,0.131158
0.010000,1.620841,2.276753,1.331879,2.306240,1.996745,-0.000000,0.133573
0.010000,1.643793,2.279865,1.355041,2.326208,1.996745,0.000000,0.136011
0.010000,1.666935,2.283061,1.378403,2.346175,1.996745,0.000000,0.138472
0.010000,1.690267,2.286343,1.401965,2.366143,1.996745,0.000000,0.140958
0.010000,1.713789,2.289710,1.425726,2.386110,1.996745,0.000000,0.143466
0.010000,1.737499,2.293166,1.449687,2.406078,1.996745,0.000000,0.145998
0.010000,1.761398,2.296712,1.473847,2.426045,1.996745,-0.000000,0.148554
0.010000,1.785486,2.300348,1.498208,2.446013,1.996745,0.000000,0.151133
0.010000,1.809760,2.304077,1.522768,2.465980,1.996745,0.000000,0.153735
0.010000,1.834223,2.307901,1.547527,2.485947,1.996745,0.000000,0.156361
0.010000,1.858873,2.311820,1.572487,2.505915,1.996745,-0.000000,0.159010
0.010000,1.883709,2.315837,1.597646,2.525882,1.996745,0.000000,0.161683
0.010000,1.908732,2.319953,1.623004,2.545850,1.996745,-0.000000,0.164379
0.010000,1.933939,2.324170,1.648563,2.565817,1.996745,0.000000,0.167099
0.010000,1.959333,2.328489,1.674321,2.585785,1.996745,0.000000,0.169842
