dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.537099,15.287208,1.451667,2.623728,2.579114,0.896730,3.316429
0.010000,16.511024,15.282550,1.478155,2.648731,2.500316,-7.879798,3.320265
0.010000,16.484711,15.277745,1.504903,2.674867,2.613536,11.321965,3.324163
0.010000,16.458163,15.272790,1.531909,2.700593,2.572648,-4.088803,3.328124
0.010000,16.431388,15.267681,1.559168,2.725845,2.525212,-4.743608,3.332148
0.010000,16.404370,15.262412,1.586695,2.752720,2.687421,16.220969,3.336239
0.010000,16.377127,15.256982,1.614473,2.777852,2.513214,-17.420692,3.340394
0.010000,16.349645,15.251385,1.642520,2.804647,2.679505,16.629083,3.344617
0.010000,16.321936,15.245619,1.670823,2.830264,2.561682,-11.782356,3.348907
0.010000,16.293991,15.239678,1.699392,2.856941,2.667716,10.603474,3.353266
0.010000,16.265819,15.233559,1.728221,2.882880,2.593969,-7.374717,3.357693
0.010000,16.237412,15.227256,1.757318,2.909744,2.686393,9.242419,3.362192
0.010000,16.208782,15.220767,1.786675,2.935677,2.593296,-9.309767,3.366762
0.010000,16.179915,15.214084,1.816305,2.963024,2.734642,14.134589,3.371405
0.010000,16.150828,15.207207,1.846194,2.988921,2.589691,-14.495104,3.376120
0.010000,16.121506,15.200127,1.876359,3.016453,2.753192,16.350180,3.380910
0.010000,16.091961,15.192842,1.906788,3.042937,2.648439,-10.475346,3.385775
0.010000,16.062194,15.185348,1.937485,3.069644,2.670653,2.221447,3.390716
0.010000,16.032196,15.177636,1.968458,3.097338,2.769421,9.876723,3.395735
0.010000,16.001980,15.169705,1.999698,3.123989,2.665080,-10.434087,3.400832
0.010000,15.971543,15.161548,2.031208,3.151021,2.703241,3.816071,3.406007
0.010000,15.940880,15.153160,2.062998,3.178978,2.795701,9.246078,3.411263
0.010000,15.910001,15.144536,2.095058,3.206033,2.705530,-9.017108,3.416599
0.010000,15.878908,15.135672,2.127391,3.233245,2.721135,1.560466,3.422017
0.010000,15.847597,15.126561,2.160000,3.260926,2.768167,4.703247,3.427518
0.010000,15.816069,15.117197,2.192889,3.288920,2.799333,3.116596,3.433104
0.010000,15.784331,15.107575,2.226054,3.316458,2.753876,-4.545773,3.438773
0.010000,15.752384,15.097691,2.259495,3.344124,2.766594,1.271861,3.444527
0.010000,15.720230,15.087538,2.293214,3.371909,2.778513,1.191875,3.450368
0.010000,15.687870,15.077110,2.327212,3.399806,2.789616,1.110330,3.456295
0.010000,15.655306,15.066402,2.361492,3.427933,2.812753,2.313719,3.462311
0.010000,15.622540,15.055406,2.396054,3.456217,2.828354,1.560035,3.468415
0.010000,15.589576,15.044118,2.430897,3.484313,2.809599,-1.875463,3.474608
0.010000,15.556417,15.032532,2.466022,3.512488,2.817533,0.793427,3.480892
0.010000,15.523066,15.020641,2.501429,3.540734,2.824592,0.705877,3.487266
0.010000,15.489526,15.008440,2.537119,3.569042,2.830764,0.617146,3.493731
0.010000,15.455800,14.995922,2.573093,3.597402,2.836037,0.527310,3.500287
0.010000,15.421892,14.983081,2.609352,3.625806,2.840401,0.436446,3.506936
0.010000,15.387806,14.969910,2.645894,3.654244,2.843848,0.344636,3.513678
0.010000,15.353545,14.956405,2.682721,3.682708,2.846367,0.251963,3.520513
0.010000,15.319112,14.942557,2.719834,3.711298,2.859043,1.267536,3.527441
0.010000,15.284511,14.928360,2.757235,3.740068,2.876936,1.789336,3.534463
0.010000,15.249747,14.913808,2.794921,3.768607,2.853888,-2.304816,3.541579
0.010000,15.214827,14.898896,2.832892,3.797130,2.852329,-0.155896,3.548790
0.010000,15.179754,14.883617,2.871148,3.825628,2.849809,-0.251975,3.556094
0.010000,15.144534,14.867965,2.909689,3.854091,2.846326,-0.348305,3.563492
0.010000,15.109170,14.851932,2.948518,3.882846,2.875499,2.917341,3.570984
0.010000,15.073667,14.835513,2.987634,3.911604,2.875774,0.027418,3.578571
0.010000,15.038034,14.818702,3.027033,3.939942,2.833761,-4.201209,3.586250
0.010000,15.002278,14.801494,3.066715,3.968203,2.826096,-0.766502,3.594022
0.010000,14.966397,14.783879,3.106687,3.997138,2.893523,6.742687,3.601888
0.010000,14.930404,14.765855,3.146940,4.025357,2.821891,-7.163205,3.609846
0.010000,14.894307,14.747416,3.187474,4.053365,2.800789,-2.110224,3.617894
0.010000,14.858105,14.728552,3.228296,4.082219,2.885382,8.459339,3.626034
0.010000,14.821814,14.709261,3.269396,4.109986,2.776720,-10.866271,3.634262
0.010000,14.785434,14.689537,3.310778,4.138222,2.823595,4.687572,3.642579
0.010000,14.748977,14.669374,3.352440,4.166157,2.793523,-3.007229,3.650984
0.010000,14.712449,14.648767,3.394379,4.193944,2.778730,-1.479308,3.659474
0.010000,14.675858,14.627711,3.436597,4.221752,2.780785,0.205538,3.668049
0.010000,14.639212,14.606201,3.479089,4.249251,2.749849,-3.093686,3.676707
0.010000,14.602519,14.584232,3.521856,4.276659,2.740891,-0.895801,3.685446
0.010000,14.565787,14.561799,3.564896,4.303998,2.733804,-0.708646,3.694265
0.010000,14.529028,14.538901,3.608203,4.330772,2.677419,-5.638465,3.703160
0.010000,14.492245,14.515529,3.651784,4.358047,2.727517,5.009720,3.712131
0.010000,14.455453,14.491682,3.695628,4.384434,2.638669,-8.884787,3.721175
0.010000,14.418659,14.467357,3.739736,4.410820,2.638658,-0.001042,3.730289
0.010000,14.381869,14.442549,3.784109,4.437241,2.642041,0.338310,3.739471
0.010000,14.345097,14.417257,3.828739,4.463022,2.578143,-6.389843,3.748718
0.010000,14.308352,14.391478,3.873625,4.488590,2.556806,-2.133684,3.758027
0.010000,14.271642,14.365208,3.918767,4.514209,2.561908,0.510221,3.767395
0.010000,14.234976,14.338446,3.964160,4.539308,2.509936,-5.197223,3.776820
0.010000,14.198367,14.311191,4.009801,4.564058,2.474983,-3.495332,3.786298
0.010000,14.161824,14.283441,4.055686,4.588524,2.446521,-2.846185,3.795824
0.010000,14.125357,14.255196,4.101813,4.612687,2.416382,-3.013946,3.805397
0.010000,14.088974,14.226453,4.148179,4.636618,2.393029,-2.335221,3.815012
0.010000,14.052686,14.197214,4.194781,4.660170,2.355267,-3.776193,3.824666
0.010000,14.016505,14.167478,4.241614,4.683303,2.313307,-4.196080,3.834354
0.010000,13.980439,14.137247,4.288675,4.706083,2.277987,-3.532005,3.844074
0.010000,13.944498,14.106520,4.335960,4.728499,2.241537,-3.644966,3.853819
0.010000,13.908693,14.075299,4.383465,4.750539,2.204078,-3.745853,3.863588
0.010000,13.873033,14.043585,4.431187,4.772197,2.165733,-3.834490,3.873374
0.010000,13.837528,14.011381,4.479122,4.793463,2.126626,-3.910764,3.883175
0.010000,13.802187,13.978688,4.527265,4.814332,2.086880,-3.974630,3.892985
0.010000,13.767020,13.945510,4.575613,4.834798,2.046618,-4.026105,3.902801
0.010000,13.732035,13.911849,4.624161,4.854858,2.005966,-4.065272,3.912617
0.010000,13.697243,13.877709,4.672906,4.874508,1.965043,-4.092276,3.922430
0.010000,13.662651,13.843093,4.721844,4.893748,1.923970,-4.107322,3.932235
0.010000,13.628267,13.808005,4.770970,4.912611,1.886311,-3.765865,3.942028
0.010000,13.594101,13.772449,4.820281,4.931049,1.843832,-4.247947,3.951803
0.010000,13.560161,13.736431,4.869771,4.949051,1.800211,-4.362027,3.961557
0.010000,13.526453,13.699954,4.919438,4.966646,1.759461,-4.075071,3.971284
0.010000,13.492986,13.663024,4.969276,4.983837,1.719126,-4.033443,3.980982
0.010000,13.459766,13.625646,5.019282,5.000630,1.679304,-3.982235,3.990644
0.010000,13.426800,13.587826,5.069453,5.017065,1.643511,-3.579259,4.000268
0.010000,13.394096,13.549570,5.119784,5.033065,1.599946,-4.356578,4.009848
0.010000,13.361657,13.510883,5.170270,5.048684,1.561884,-3.806163,4.019380
0.010000,13.329491,13.471772,5.220910,5.063933,1.524904,-3.698030,4.028861
0.010000,13.297603,13.432242,5.271698,5.078812,1.487979,-3.692430,4.038286
0.010000,13.265998,13.392301,5.322631,5.093326,1.451348,-3.663174,4.047651
0.010000,13.234680,13.351955,5.373706,5.107498,1.417199,-3.414866,4.056952
0.010000,13.203653,13.311210,5.424919,5.121296,1.379784,-3.741487,4.066186
0.010000,13.172922,13.270074,5.476267,5.134790,1.349446,-3.033796,4.075349
0.010000,13.142490,13.228552,5.527747,5.147969,1.317879,-3.156722,4.084438
0.010000,13.112360,13.186653,5.579354,5.160779,1.280982,-3.689660,4.093448
0.010000,13.082534,13.144382,5.631088,5.173363,1.258460,-2.252226,4.102377
0.010000,13.053015,13.101748,5.682944,5.185599,1.223565,-3.489498,4.111222
0.010000,13.023806,13.058756,5.734920,5.197584,1.198499,-2.506616,4.119979
0.010000,12.994907,13.015414,5.787013,5.209322,1.173823,-2.467598,4.128646
0.010000,12.966320,12.971728,5.839220,5.220740,1.141821,-3.200229,4.137220
0.010000,12.938046,12.927706,5.891541,5.232027,1.128626,-1.319439,4.145698
0.010000,12.910086,12.883354,5.943970,5.242934,1.090747,-3.787876,4.154078
0.010000,12.882439,12.838679,5.996508,5.253806,1.087131,-0.361599,4.162357
0.010000,12.855106,12.793688,6.049151,5.264267,1.046181,-4.094997,4.170533
0.010000,12.828086,12.748387,6.101898,5.274754,1.048614,0.243249,4.178605
0.010000,12.801378,12.702784,6.154747,5.284841,1.008719,-3.989539,4.186569
0.010000,12.774982,12.656882,6.207696,5.294965,1.012456,0.373767,4.194425
0.010000,12.748897,12.610692,6.260744,5.304752,0.978686,-3.377050,4.202169
0.010000,12.723120,12.564216,6.313889,5.314533,0.978137,-0.054836,4.209802
0.010000,12.697650,12.517462,6.367130,5.324095,0.956178,-2.195952,4.217321
0.010000,12.672486,12.470437,6.420466,5.333547,0.945224,-1.095414,4.224726
0.010000,12.647623,12.423144,6.473895,5.342958,0.941093,-0.413089,4.232014
0.010000,12.623061,12.375592,6.527416,5.352092,0.913360,-2.773235,4.239184
0.010000,12.598796,12.327784,6.581030,5.361334,0.924158,1.079732,4.246236
0.010000,12.574826,12.279727,6.634733,5.370336,0.900278,-2.388027,4.253169
0.010000,12.551147,12.231426,6.688526,5.379317,0.898014,-0.226348,4.259981
