dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.526380,14.415575,18.851530,4.214694,-2.124296,-1.096147,0.497892
0.010000,14.563281,14.435495,18.893464,4.193343,-2.135034,-1.073806,0.492100
0.010000,14.600106,14.455100,18.935182,4.171888,-2.145531,-1.049643,0.486324
0.010000,14.636853,14.474392,18.976686,4.150330,-2.155767,-1.023654,0.480566
0.010000,14.673518,14.493373,19.017973,4.128673,-2.165726,-0.995841,0.474825
0.010000,14.710097,14.512044,19.059042,4.106919,-2.175388,-0.966209,0.469105
0.010000,14.746587,14.530408,19.099892,4.085072,-2.184735,-0.934766,0.463405
0.010000,14.782985,14.548467,19.140524,4.063134,-2.193751,-0.901526,0.457727
0.010000,14.819286,14.566223,19.180935,4.041110,-2.202416,-0.866504,0.452071
0.010000,14.855488,14.583677,19.221124,4.018909,-2.220092,-1.767597,0.446439
0.010000,14.891586,14.600832,19.261091,3.996702,-2.220784,-0.069219,0.440832
0.010000,14.927577,14.617690,19.300835,3.974419,-2.228285,-0.750154,0.435250
0.010000,14.963459,14.634253,19.340356,3.952064,-2.235514,-0.722835,0.429694
0.010000,14.999229,14.650525,19.379652,3.929640,-2.242308,-0.679458,0.424165
0.010000,15.034881,14.666507,19.418723,3.907053,-2.258744,-1.643620,0.418665
0.010000,15.070413,14.682202,19.457567,3.884395,-2.265812,-0.706802,0.413194
0.010000,15.105823,14.697612,19.496184,3.861767,-2.262753,0.305911,0.407752
0.010000,15.141107,14.712740,19.534575,3.839089,-2.267800,-0.504700,0.402341
0.010000,15.176261,14.727589,19.572736,3.816115,-2.297470,-2.966935,0.396961
0.010000,15.211284,14.742160,19.610669,3.793291,-2.282338,1.513193,0.391612
0.010000,15.246172,14.756459,19.648374,3.770459,-2.283211,-0.087283,0.386297
0.010000,15.280920,14.770485,19.685846,3.747249,-2.321062,-3.785193,0.381014
0.010000,15.315529,14.784244,19.723090,3.724316,-2.293228,2.783452,0.375766
0.010000,15.349994,14.797737,19.760101,3.701178,-2.313831,-2.060295,0.370551
0.010000,15.384311,14.810967,19.796881,3.677966,-2.321162,-0.733152,0.365372
0.010000,15.418481,14.823938,19.833429,3.654849,-2.311719,0.944316,0.360229
0.010000,15.452497,14.836651,19.869744,3.631440,-2.340906,-2.918633,0.355121
0.010000,15.486360,14.849112,19.905827,3.608285,-2.315560,2.534515,0.350050
0.010000,15.520065,14.861321,19.941674,3.584770,-2.351471,-3.591033,0.345016
0.010000,15.553611,14.873282,19.977290,3.561508,-2.326204,2.526652,0.340019
0.010000,15.586994,14.884999,20.012669,3.537989,-2.351865,-2.566098,0.335061
0.010000,15.620214,14.896474,20.047815,3.514544,-2.344514,0.735098,0.330140
0.010000,15.653267,14.907711,20.082726,3.491133,-2.341094,0.341999,0.325258
0.010000,15.686150,14.918711,20.117400,3.467419,-2.371364,-3.027018,0.320416
0.010000,15.718863,14.929480,20.151840,3.444012,-2.340772,3.059236,0.315612
0.010000,15.751403,14.940019,20.186044,3.420387,-2.362422,-2.165009,0.310848
0.010000,15.783766,14.950332,20.220011,3.396678,-2.370987,-0.856526,0.306124
0.010000,15.815953,14.960422,20.253743,3.373153,-2.352435,1.855216,0.301440
0.010000,15.847962,14.970293,20.287238,3.349559,-2.359439,-0.700360,0.296796
0.010000,15.879787,14.979946,20.320495,3.325668,-2.389067,-2.962847,0.292193
0.010000,15.911429,14.989385,20.353515,3.302053,-2.361554,2.751339,0.287631
0.010000,15.942887,14.998614,20.386300,3.278407,-2.364605,-0.305064,0.283109
0.010000,15.974159,15.007636,20.418847,3.254732,-2.367415,-0.281016,0.278629
0.010000,16.005242,15.016453,20.451156,3.230899,-2.383357,-1.594212,0.274190
0.010000,16.036134,15.025069,20.483227,3.207096,-2.380290,0.306676,0.269792
0.010000,16.066835,15.033487,20.515061,3.183374,-2.372189,0.810076,0.265435
0.010000,16.097342,15.041710,20.546657,3.159635,-2.373904,-0.171492,0.261120
0.010000,16.127655,15.049741,20.578016,3.135881,-2.375358,-0.145383,0.256847
0.010000,16.157772,15.057583,20.609137,3.112116,-2.376547,-0.118913,0.252615
0.010000,16.187691,15.065239,20.640020,3.088341,-2.377468,-0.092098,0.248425
0.010000,16.217412,15.072712,20.670666,3.064560,-2.378118,-0.064956,0.244276
0.010000,16.246932,15.080006,20.701074,3.040775,-2.378493,-0.037504,0.240169
0.010000,16.276250,15.087123,20.731244,3.016989,-2.378590,-0.009762,0.236104
0.010000,16.305366,15.094066,20.761176,2.993205,-2.378408,0.018253,0.232081
0.010000,16.334278,15.100838,20.790870,2.969426,-2.377943,0.046521,0.228099
0.010000,16.362984,15.107442,20.820326,2.945654,-2.377192,0.075024,0.224158
0.010000,16.391485,15.113882,20.849545,2.921892,-2.376155,0.103743,0.220259
0.010000,16.419778,15.120159,20.878527,2.898144,-2.374828,0.132657,0.216401
0.010000,16.447864,15.126277,20.907271,2.874412,-2.373211,0.161748,0.212585
0.010000,16.475740,15.132239,20.935778,2.850699,-2.371301,0.190996,0.208810
0.010000,16.503407,15.138048,20.964048,2.827008,-2.369097,0.220380,0.205076
0.010000,16.530863,15.143706,20.992081,2.803285,-2.372274,-0.317647,0.201383
0.010000,16.558106,15.149216,21.019875,2.779394,-2.389113,-1.683943,0.197731
0.010000,16.585136,15.154580,21.047432,2.755750,-2.364402,2.471135,0.194120
0.010000,16.611953,15.159803,21.074754,2.732139,-2.361088,0.331391,0.190549
0.010000,16.638558,15.164886,21.101839,2.708564,-2.357475,0.361298,0.187019
0.010000,16.664946,15.169831,21.128687,2.684775,-2.378913,-2.143857,0.183529
0.010000,16.691118,15.174643,21.155298,2.661051,-2.372380,0.653381,0.180079
0.010000,16.717075,15.179323,21.181673,2.637563,-2.348889,2.349088,0.176670
0.010000,16.742817,15.183873,21.207814,2.614065,-2.349758,-0.086969,0.173300
0.010000,16.768338,15.188297,21.233715,2.590141,-2.392421,-4.266269,0.169970
0.010000,16.793642,15.192597,21.259383,2.566761,-2.338015,5.440622,0.166679
0.010000,16.818730,15.196776,21.284816,2.543298,-2.346286,-0.827128,0.163427
0.010000,16.843595,15.200835,21.310010,2.519470,-2.382773,-3.648641,0.160215
0.010000,16.868244,15.204778,21.334973,2.496222,-2.324835,5.793806,0.157042
0.010000,16.892671,15.208607,21.359698,2.472520,-2.370142,-4.530705,0.153907
0.010000,16.916878,15.212324,21.384189,2.449103,-2.341734,2.840732,0.150811
0.010000,16.940866,15.215932,21.408446,2.425693,-2.340949,0.078511,0.147753
0.010000,16.964630,15.219432,21.432467,2.402097,-2.359685,-1.873543,0.144733
0.010000,16.988175,15.222828,21.456255,2.378863,-2.323314,3.637050,0.141751
0.010000,17.011496,15.226121,21.479808,2.355219,-2.364398,-4.108438,0.138807
0.010000,17.034597,15.229314,21.503128,2.332043,-2.317653,4.674532,0.135900
0.010000,17.057473,15.232409,21.526213,2.308488,-2.355449,-3.779576,0.133030
0.010000,17.080128,15.235408,21.549065,2.285245,-2.324371,3.107764,0.130198
0.010000,17.102560,15.238313,21.571685,2.261921,-2.332424,-0.805298,0.127402
0.010000,17.124767,15.241127,21.594069,2.238482,-2.343861,-1.143655,0.124642
0.010000,17.146754,15.243851,21.616225,2.215509,-2.297314,4.654711,0.121919
0.010000,17.168513,15.246487,21.638142,2.191791,-2.371731,-7.441756,0.119233
0.010000,17.190050,15.249039,21.659830,2.168794,-2.299714,7.201770,0.116582
0.010000,17.211365,15.251506,21.681287,2.145663,-2.313167,-1.345348,0.113966
0.010000,17.232451,15.253893,21.702508,2.122148,-2.351504,-3.833688,0.111386
0.010000,17.253316,15.256199,21.723500,2.099172,-2.297601,5.390307,0.108841
0.010000,17.273958,15.258429,21.744262,2.076166,-2.300559,-0.295851,0.106331
0.010000,17.294371,15.260582,21.764788,2.052620,-2.354563,-5.400409,0.103857
0.010000,17.314560,15.262661,21.785085,2.029654,-2.296647,5.791684,0.101416
0.010000,17.334526,15.264669,21.805151,2.006684,-2.296999,-0.035212,0.099010
0.010000,17.354268,15.266606,21.824988,1.983637,-2.304731,-0.773262,0.096637
0.010000,17.373782,15.268475,21.844591,1.960282,-2.335452,-3.072045,0.094299
0.010000,17.393071,15.270277,21.863964,1.937338,-2.294403,4.104887,0.091995
0.010000,17.412136,15.272014,21.883108,1.914396,-2.294247,0.015603,0.089723
