dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.916427,1.524867,1.917147,2.888432,2.191410,-0.443825,0.161272
0.010000,1.945147,1.529577,1.946251,2.910386,2.195402,0.399230,0.163827
0.010000,1.974071,1.534396,1.975574,2.932288,2.190279,-0.512284,0.166404
0.010000,2.003200,1.539328,2.005116,2.954265,2.197675,0.739538,0.169002
0.010000,2.032530,1.544372,2.034878,2.976135,2.186974,-1.070051,0.171622
0.010000,2.062065,1.549531,2.064859,2.998140,2.200507,1.353330,0.174263
0.010000,2.091800,1.554807,2.095059,3.020028,2.188841,-1.166663,0.176925
0.010000,2.121738,1.560201,2.125479,3.041942,2.191413,0.257233,0.179609
0.010000,2.151877,1.565715,2.156118,3.063918,2.197549,0.613585,0.182314
0.010000,2.182216,1.571351,2.186976,3.085808,2.189003,-0.854608,0.185040
0.010000,2.212754,1.577111,2.218053,3.107704,2.189608,0.060482,0.187788
0.010000,2.243493,1.582996,2.249350,3.129689,2.198459,0.885122,0.190556
0.010000,2.274430,1.589009,2.280866,3.151583,2.189399,-0.905978,0.193346
0.010000,2.305565,1.595150,2.312601,3.173479,2.189657,0.025780,0.196158
0.010000,2.336897,1.601422,2.344554,3.195377,2.189820,0.016260,0.198990
0.010000,2.368426,1.607827,2.376728,3.217312,2.193426,0.360653,0.201844
0.010000,2.400151,1.614367,2.409120,3.239223,2.191128,-0.229836,0.204718
0.010000,2.432072,1.621043,2.441731,3.261113,2.188986,-0.214127,0.207614
0.010000,2.464187,1.627857,2.474561,3.283001,2.188811,-0.017541,0.210531
0.010000,2.496496,1.634811,2.507610,3.304886,2.188549,-0.026163,0.213468
0.010000,2.528998,1.641906,2.540877,3.326768,2.188203,-0.034596,0.216427
0.010000,2.561692,1.649146,2.574364,3.348646,2.187775,-0.042837,0.219406
0.010000,2.594579,1.656531,2.608069,3.370519,2.187266,-0.050882,0.222406
0.010000,2.627656,1.664064,2.641993,3.392386,2.186679,-0.058729,0.225427
0.010000,2.660923,1.671746,2.676135,3.414246,2.186015,-0.066374,0.228468
0.010000,2.694379,1.679580,2.710496,3.436099,2.185277,-0.073816,0.231530
0.010000,2.728023,1.687566,2.745076,3.457943,2.184467,-0.081050,0.234612
0.010000,2.761855,1.695708,2.779874,3.479779,2.183586,-0.088076,0.237714
0.010000,2.795874,1.704007,2.814890,3.501605,2.182637,-0.094890,0.240837
0.010000,2.830078,1.712465,2.850124,3.523422,2.181622,-0.101490,0.243980
0.010000,2.864466,1.721083,2.885576,3.545227,2.180543,-0.107874,0.247143
0.010000,2.899039,1.729864,2.921246,3.567021,2.179403,-0.114040,0.250326
0.010000,2.933794,1.738810,2.957135,3.588825,2.180348,0.094498,0.253529
0.010000,2.968732,1.747923,2.993241,3.610621,2.179641,-0.070702,0.256751
0.010000,3.003850,1.757204,3.029565,3.632381,2.175979,-0.366192,0.259993
0.010000,3.039147,1.766655,3.066106,3.654127,2.174590,-0.138895,0.263255
0.010000,3.074624,1.776279,3.102865,3.675867,2.173981,-0.060862,0.266536
0.010000,3.110279,1.786077,3.139841,3.697639,2.177257,0.327591,0.269837
0.010000,3.146110,1.796051,3.177034,3.719343,2.170376,-0.688109,0.273156
0.010000,3.182116,1.806204,3.214445,3.741031,2.168776,-0.160031,0.276494
0.010000,3.218297,1.816536,3.252072,3.762771,2.174008,0.523242,0.279852
0.010000,3.254652,1.827051,3.289917,3.784433,2.166183,-0.782482,0.283228
0.010000,3.291178,1.837749,3.327978,3.806092,2.165976,-0.020761,0.286622
0.010000,3.327876,1.848633,3.366255,3.827775,2.168231,0.225492,0.290035
0.010000,3.364743,1.859705,3.404749,3.849379,2.160410,-0.782111,0.293466
0.010000,3.401779,1.870967,3.443460,3.871045,2.166595,0.618549,0.296915
0.010000,3.438982,1.882420,3.482386,3.892618,2.157381,-0.921402,0.300382
0.010000,3.476352,1.894067,3.521528,3.914241,2.162290,0.490885,0.303867
0.010000,3.513886,1.905909,3.560886,3.935786,2.154441,-0.784908,0.307369
0.010000,3.551584,1.917948,3.600460,3.957379,2.159291,0.485008,0.310888
0.010000,3.589443,1.930187,3.640249,3.978887,2.150817,-0.847431,0.314425
0.010000,3.627465,1.942627,3.680253,4.000439,2.155258,0.444162,0.317978
0.010000,3.665645,1.955269,3.720472,4.021928,2.148846,-0.641190,0.321548
0.010000,3.703984,1.968117,3.760906,4.043407,2.147948,-0.089858,0.325135
0.010000,3.742480,1.981171,3.801555,4.064894,2.148635,0.068669,0.328738
0.010000,3.781131,1.994434,3.842419,4.086323,2.142902,-0.573212,0.332357
0.010000,3.819936,2.007907,3.883496,4.107745,2.142217,-0.068518,0.335992
0.010000,3.858894,2.021592,3.924788,4.129169,2.142448,0.023063,0.339643
0.010000,3.898003,2.035491,3.966293,4.150542,2.137263,-0.518465,0.343309
0.010000,3.937261,2.049606,4.008012,4.171896,2.135398,-0.186522,0.346990
