dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.923988,14.040696,17.299974,5.325890,-1.626281,-1.100471,5.440569
0.010000,11.959460,14.001189,17.353068,5.309456,-1.643356,-1.707465,5.447470
0.010000,11.995092,13.962051,17.405997,5.292874,-1.658245,-1.488891,5.454409
0.010000,12.030882,13.923284,17.458758,5.276143,-1.673040,-1.479499,5.461383
0.010000,12.066827,13.884892,17.511351,5.259269,-1.687430,-1.439022,5.468391
0.010000,12.102924,13.846877,17.563773,5.242231,-1.703753,-1.632346,5.475431
0.010000,12.139168,13.809242,17.616024,5.225030,-1.720102,-1.634906,5.482502
0.010000,12.175557,13.771988,17.668100,5.207668,-1.736192,-1.608960,5.489602
0.010000,12.212087,13.735119,17.720002,5.190143,-1.752571,-1.637842,5.496729
0.010000,12.248753,13.698637,17.771726,5.172451,-1.769217,-1.664649,5.503881
0.010000,12.285553,13.662543,17.823272,5.154589,-1.786109,-1.689219,5.511057
0.010000,12.322481,13.626839,17.874638,5.136557,-1.803283,-1.717357,5.518254
0.010000,12.359534,13.591529,17.925821,5.118348,-1.820829,-1.754636,5.525470
0.010000,12.396707,13.556613,17.976821,5.099968,-1.838044,-1.721448,5.532704
0.010000,12.433996,13.522093,18.027635,5.081412,-1.855569,-1.752578,5.539954
0.010000,12.471395,13.487970,18.078262,5.062680,-1.873200,-1.763046,5.547217
0.010000,12.508902,13.454247,18.128700,5.043771,-1.890903,-1.770362,5.554493
0.010000,12.546510,13.420925,18.178946,5.024685,-1.908647,-1.774391,5.561778
0.010000,12.584215,13.388004,18.229001,5.005418,-1.926685,-1.803770,5.569072
0.010000,12.622011,13.355486,18.278860,4.985963,-1.945432,-1.874717,5.576371
0.010000,12.659894,13.323372,18.328524,4.966338,-1.962521,-1.708929,5.583674
0.010000,12.697859,13.291663,18.377989,4.946536,-1.980208,-1.768652,5.590980
0.010000,12.735900,13.260358,18.427255,4.926559,-1.997759,-1.755063,5.598286
0.010000,12.774012,13.229459,18.476319,4.906407,-2.015134,-1.737542,5.605590
0.010000,12.812191,13.198967,18.525179,4.886084,-2.032294,-1.716013,5.612890
0.010000,12.850429,13.168880,18.573835,4.865581,-2.050285,-1.799115,5.620185
0.010000,12.888722,13.139200,18.622284,4.844859,-2.072297,-2.201165,5.627472
0.010000,12.927065,13.109926,18.670524,4.824020,-2.083830,-1.153293,5.634750
0.010000,12.965451,13.081058,18.718554,4.803021,-2.099889,-1.605944,5.642016
0.010000,13.003876,13.052595,18.766373,4.781833,-2.118844,-1.895462,5.649270
0.010000,13.042333,13.024538,18.813977,4.760427,-2.140601,-2.175705,5.656508
0.010000,13.080818,12.996885,18.861366,4.738949,-2.147817,-0.721562,5.663730
0.010000,13.119324,12.969635,18.908539,4.717280,-2.166833,-1.901644,5.670934
0.010000,13.157846,12.942788,18.955493,4.695384,-2.189666,-2.283263,5.678118
0.010000,13.196378,12.916343,19.002228,4.673464,-2.191968,-0.230214,5.685279
0.010000,13.234915,12.890297,19.048740,4.651250,-2.221406,-2.943829,5.692417
0.010000,13.273451,12.864651,19.095030,4.628999,-2.225066,-0.365987,5.699530
0.010000,13.311980,12.839402,19.141096,4.606545,-2.245480,-2.041392,5.706617
0.010000,13.350497,12.814548,19.186935,4.583969,-2.257599,-1.211943,5.713675
0.010000,13.388996,12.790088,19.232548,4.561246,-2.272208,-1.460865,5.720703
0.010000,13.427473,12.766019,19.277932,4.538412,-2.283424,-1.121596,5.727700
0.010000,13.465920,12.742341,19.323086,4.515386,-2.302593,-1.916906,5.734665
0.010000,13.504334,12.719050,19.368009,4.492376,-2.301038,0.155482,5.741595
0.010000,13.542708,12.696144,19.412699,4.468999,-2.337698,-3.665946,5.748490
0.010000,13.581038,12.673621,19.457157,4.445745,-2.325410,1.228754,5.755349
0.010000,13.619318,12.651478,19.501380,4.422289,-2.345622,-2.021154,5.762169
0.010000,13.657542,12.629713,19.545366,4.398629,-2.365993,-2.037111,5.768951
0.010000,13.695706,12.608322,19.589116,4.375018,-2.361079,0.491372,5.775692
0.010000,13.733805,12.587302,19.632629,4.351295,-2.372302,-1.122274,5.782392
0.010000,13.771833,12.566653,19.675902,4.327283,-2.401183,-2.888134,5.789049
0.010000,13.809786,12.546369,19.718935,4.303339,-2.394384,0.679887,5.795663
0.010000,13.847659,12.526447,19.761729,4.279315,-2.402406,-0.802195,5.802232
0.010000,13.885448,12.506885,19.804281,4.255197,-2.411815,-0.940923,5.808756
0.010000,13.923147,12.487678,19.846590,4.230989,-2.420764,-0.894868,5.815234
0.010000,13.960752,12.468825,19.888657,4.206627,-2.436234,-1.547030,5.821665
0.010000,13.998258,12.450320,19.930479,4.182229,-2.439839,-0.360427,5.828048
0.010000,14.035661,12.432162,19.972057,4.157801,-2.442784,-0.294572,5.834382
0.010000,14.072957,12.414345,20.013390,4.133305,-2.449591,-0.680630,5.840667
0.010000,14.110142,12.396867,20.054478,4.108746,-2.455864,-0.627338,5.846903
0.010000,14.147210,12.379723,20.095319,4.084130,-2.461592,-0.572820,5.853087
0.010000,14.184160,12.362910,20.135913,4.059463,-2.466764,-0.517144,5.859221
0.010000,14.220985,12.346424,20.176261,4.034749,-2.471368,-0.460381,5.865303
0.010000,14.257684,12.330261,20.216361,4.009995,-2.475394,-0.402603,5.871332
0.010000,14.294251,12.314417,20.256213,3.985207,-2.478832,-0.343881,5.877310
0.010000,14.330683,12.298888,20.295817,3.960381,-2.482521,-0.368904,5.883234
0.010000,14.366976,12.283671,20.335171,3.935388,-2.499330,-1.680814,5.889105
0.010000,14.403127,12.268762,20.374276,3.910499,-2.488954,1.037539,5.894922
0.010000,14.439133,12.254155,20.413132,3.885598,-2.490111,-0.115705,5.900685
0.010000,14.474991,12.239848,20.451739,3.860691,-2.490644,-0.053250,5.906395
0.010000,14.510698,12.225836,20.490096,3.835786,-2.490547,0.009709,5.912050
0.010000,14.546249,12.212115,20.528203,3.810637,-2.514827,-2.428059,5.917650
0.010000,14.581641,12.198681,20.566059,3.785637,-2.500033,1.479430,5.923195
0.010000,14.616874,12.185530,20.603666,3.760730,-2.490696,0.933650,5.928686
0.010000,14.651944,12.172658,20.641023,3.735704,-2.502626,-1.193002,5.934121
0.010000,14.686845,12.160061,20.678129,3.710524,-2.518028,-1.540137,5.939502
0.010000,14.721579,12.147735,20.714985,3.685665,-2.485869,3.215880,5.944827
0.010000,14.756141,12.135675,20.751591,3.660532,-2.513291,-2.742155,5.950098
0.010000,14.790529,12.123878,20.787946,3.635489,-2.504284,0.900693,5.955313
0.010000,14.824741,12.112339,20.824052,3.610600,-2.488939,1.534443,5.960474
0.010000,14.858773,12.101056,20.859905,3.585358,-2.524181,-3.524127,5.965579
0.010000,14.892626,12.090022,20.895511,3.560610,-2.474768,4.941296,5.970630
0.010000,14.926294,12.079235,20.930864,3.535309,-2.530169,-5.540155,5.975626
0.010000,14.959778,12.068690,20.965970,3.510592,-2.471666,5.850356,5.980567
0.010000,14.993074,12.058384,21.000824,3.485379,-2.521331,-4.966572,5.985454
0.010000,15.026181,12.048313,21.035430,3.460573,-2.480505,4.082601,5.990287
0.010000,15.059098,12.038472,21.069786,3.435606,-2.496780,-1.627464,5.995065
0.010000,15.091821,12.028858,21.103892,3.410584,-2.502138,-0.535767,5.999790
0.010000,15.124351,12.019466,21.137751,3.385890,-2.469474,3.266382,6.004461
0.010000,15.156683,12.010294,21.171358,3.360792,-2.509766,-4.029206,6.009079
0.010000,15.188818,12.001338,21.204718,3.335968,-2.482383,2.738265,6.013643
0.010000,15.220755,11.992592,21.237831,3.311279,-2.468933,1.344967,6.018155
0.010000,15.252491,11.984055,21.270695,3.286395,-2.488396,-1.946297,6.022614
0.010000,15.284023,11.975722,21.303310,3.261486,-2.490866,-0.246956,6.027021
0.010000,15.315353,11.967589,21.335678,3.236829,-2.465731,2.513462,6.031376
0.010000,15.346479,11.959652,21.367800,3.212178,-2.465046,0.068562,6.035679
0.010000,15.377399,11.951909,21.399675,3.187537,-2.464114,0.093181,6.039931
0.010000,15.408111,11.944356,21.431302,3.162667,-2.487028,-2.291385,6.044131
0.010000,15.438614,11.936989,21.462682,3.138045,-2.462178,2.484975,6.048281
0.010000,15.468909,11.929804,21.493817,3.113480,-2.456565,0.561325,6.052381
0.010000,15.498993,11.922799,21.524706,3.088934,-2.454554,0.201078,6.056430
0.010000,15.528867,11.915969,21.555351,3.064411,-2.452290,0.226411,6.060430
0.010000,15.558528,11.909312,21.585750,3.039913,-2.449771,0.251861,6.064381
0.010000,15.587976,11.902824,21.615904,3.015443,-2.446997,0.277410,6.068283
0.010000,15.617210,11.896502,21.645814,2.991004,-2.443967,0.303040,6.072136
0.010000,15.646230,11.890343,21.675480,2.966597,-2.440679,0.328735,6.075941
0.010000,15.675034,11.884343,21.704902,2.942226,-2.437135,0.354478,6.079699
0.010000,15.703622,11.878499,21.734081,2.917892,-2.433332,0.380251,6.083409
0.010000,15.731993,11.872809,21.763017,2.893600,-2.429272,0.406037,6.087072
0.010000,15.760146,11.867269,21.791711,2.869350,-2.424954,0.431819,6.090688
0.010000,15.788082,11.861876,21.820162,2.845146,-2.420378,0.457580,6.094259
0.010000,15.815799,11.856627,21.848372,2.820991,-2.415545,0.483304,6.097784
0.010000,15.843298,11.851519,21.876341,2.796886,-2.410455,0.508972,6.101263
