dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.149088,13.477003,22.621440,0.498590,-1.774023,0.010351,0.008495
0.020000,18.158350,13.477077,22.630702,0.463073,-1.775852,-0.091456,0.007275
0.020000,18.166895,13.477134,22.639248,0.427305,-1.788366,-0.625677,0.006151
0.020000,18.174732,13.477178,22.647085,0.391847,-1.772929,0.771856,0.005123
0.020000,18.181854,13.477211,22.654207,0.356095,-1.787602,-0.733686,0.004190
0.020000,18.188265,13.477235,22.660618,0.320539,-1.777766,0.491837,0.003352
0.020000,18.193959,13.477252,22.666312,0.284736,-1.790177,-0.620553,0.002608
0.020000,18.198943,13.477264,22.671296,0.249191,-1.777223,0.647671,0.001958
0.020000,18.203210,13.477271,22.675563,0.213354,-1.791846,-0.731127,0.001403
0.020000,18.206763,13.477275,22.679116,0.177635,-1.785969,0.293842,0.000940
0.020000,18.209602,13.477277,22.681955,0.141959,-1.783786,0.109168,0.000571
0.020000,18.211727,13.477278,22.684080,0.106243,-1.785826,-0.102002,0.000295
0.020000,18.213137,13.477278,22.685490,0.070496,-1.787353,-0.076393,0.000112
0.020000,18.213832,13.477278,22.686184,0.034728,-1.788368,-0.050715,0.000022
0.020000,18.214000,13.477278,22.686353,0.008420,-1.315401,23.648340,0.000000
0.020000,18.214000,13.477278,22.686353,0.000000,-0.421017,44.719195,0.000000
