dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.877709,23.997774,14.752604,3.271101,-0.009128,-0.101876,2.607540
0.020000,8.821302,24.030907,14.818022,3.270891,-0.010500,-0.068631,2.613462
0.020000,8.764705,24.063702,14.883435,3.270642,-0.012466,-0.098281,2.619377
0.020000,8.707919,24.096160,14.948842,3.270333,-0.015454,-0.149393,2.625286
0.020000,8.650950,24.128278,15.014241,3.269982,-0.017517,-0.103151,2.631188
0.020000,8.593798,24.160055,15.079633,3.269591,-0.019583,-0.103285,2.637081
0.020000,8.536469,24.191492,15.145016,3.269158,-0.021649,-0.103301,2.642964
0.020000,8.478963,24.222586,15.210390,3.268702,-0.022774,-0.056264,2.648837
0.020000,8.421285,24.253338,15.275754,3.268186,-0.025829,-0.152768,2.654699
0.020000,8.363438,24.283746,15.341107,3.267627,-0.027931,-0.105098,2.660549
0.020000,8.305425,24.313810,15.406447,3.267028,-0.029969,-0.101887,2.666386
0.020000,8.247248,24.343530,15.471775,3.266388,-0.031996,-0.101364,2.672209
0.020000,8.188913,24.372904,15.537089,3.265708,-0.034011,-0.100738,2.678017
0.020000,8.130420,24.401934,15.602389,3.264987,-0.036011,-0.100014,2.683809
0.020000,8.071775,24.430618,15.667673,3.264230,-0.037846,-0.091741,2.689585
0.020000,8.012979,24.458956,15.732942,3.263438,-0.039637,-0.089572,2.695343
0.020000,7.954036,24.486949,15.798194,3.262598,-0.041972,-0.116715,2.701083
0.020000,7.894950,24.514596,15.863429,3.261720,-0.043891,-0.095942,2.706804
0.020000,7.835724,24.541897,15.928645,3.260805,-0.045786,-0.094787,2.712504
0.020000,7.776360,24.568853,15.993842,3.259852,-0.047657,-0.093553,2.718184
0.020000,7.716863,24.595464,16.059019,3.258862,-0.049502,-0.092246,2.723843
0.020000,7.657235,24.621731,16.124176,3.257835,-0.051320,-0.090868,2.729478
0.020000,7.597480,24.647653,16.189311,3.256773,-0.053108,-0.089424,2.735091
0.020000,7.537601,24.673231,16.254425,3.255676,-0.054866,-0.087916,2.740680
0.020000,7.477601,24.698467,16.319515,3.254544,-0.056593,-0.086350,2.746244
0.020000,7.417483,24.723360,16.384583,3.253378,-0.058288,-0.084728,2.751782
0.020000,7.357251,24.747911,16.449627,3.252179,-0.059949,-0.083055,2.757294
0.020000,7.296908,24.772122,16.514646,3.250948,-0.061576,-0.081334,2.762780
