dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.140172,10.863702,5.995678,3.329256,-0.475051,0.153041,4.102780
0.020000,13.102348,10.809132,6.062074,3.319821,-0.471724,0.166354,4.109770
0.020000,13.065007,10.754458,6.128283,3.310458,-0.468165,0.177941,4.116556
0.020000,13.028136,10.699690,6.194307,3.301163,-0.464730,0.171773,4.123139
0.020000,12.991722,10.644837,6.260146,3.291947,-0.460842,0.194369,4.129521
0.020000,12.955754,10.589909,6.325802,3.282819,-0.456352,0.224524,4.135703
0.020000,12.920219,10.534916,6.391277,3.273776,-0.452172,0.208980,4.141687
0.020000,12.885104,10.479865,6.456574,3.264818,-0.447908,0.213205,4.147476
0.020000,12.850398,10.424765,6.521693,3.255946,-0.443584,0.216231,4.153070
0.020000,12.816088,10.369625,6.586636,3.247162,-0.439221,0.218142,4.158473
0.020000,12.782163,10.314452,6.651405,3.238465,-0.434840,0.219015,4.163685
0.020000,12.748609,10.259252,6.716002,3.229856,-0.430462,0.218926,4.168710
0.020000,12.715416,10.204034,6.780429,3.221334,-0.426103,0.217947,4.173548
0.020000,12.682572,10.148804,6.844687,3.212898,-0.421780,0.216147,4.178201
0.020000,12.650065,10.093569,6.908778,3.204548,-0.417508,0.213590,4.182672
0.020000,12.617883,10.038335,6.972704,3.196282,-0.413301,0.210339,4.186962
0.020000,12.586015,9.983108,7.036466,3.188098,-0.409172,0.206451,4.191074
0.020000,12.554451,9.927893,7.100065,3.179996,-0.405133,0.201982,4.195008
0.020000,12.523178,9.872698,7.163505,3.171972,-0.401193,0.196982,4.198767
0.020000,12.492185,9.817526,7.226785,3.164025,-0.397363,0.191500,4.202353
0.020000,12.461463,9.762384,7.289908,3.156152,-0.393651,0.185580,4.205766
0.020000,12.431000,9.707277,7.352875,3.148350,-0.390066,0.179265,4.209008
0.020000,12.400785,9.652209,7.415688,3.140618,-0.386614,0.172592,4.212082
0.020000,12.370808,9.597186,7.478347,3.132952,-0.383302,0.165597,4.214988
0.020000,12.341060,9.542212,7.540854,3.125349,-0.380136,0.158315,4.217728
0.020000,12.311528,9.487292,7.603210,3.117807,-0.377121,0.150775,4.220303
0.020000,12.282205,9.432430,7.665416,3.110322,-0.374261,0.143005,4.222714
0.020000,12.253079,9.377632,7.727474,3.102890,-0.371560,0.135032,4.224963
0.020000,12.224141,9.322901,7.789384,3.095510,-0.369022,0.126879,4.227051
0.020000,12.195381,9.268242,7.851148,3.088177,-0.366651,0.118567,4.228978
0.020000,12.166790,9.213659,7.912766,3.080888,-0.364449,0.110117,4.230746
0.020000,12.138358,9.159157,7.974238,3.073637,-0.362559,0.094484,4.232356
0.020000,12.110076,9.104739,8.035567,3.066425,-0.360595,0.098196,4.233808
0.020000,12.081935,9.050409,8.096752,3.059248,-0.358840,0.087728,4.235103
0.020000,12.053926,8.996173,8.157794,3.052101,-0.357332,0.075425,4.236241
0.020000,12.026040,8.942033,8.218694,3.044981,-0.356002,0.066501,4.237225
0.020000,11.998267,8.887994,8.279451,3.037884,-0.354851,0.057524,4.238053
0.020000,11.970599,8.834061,8.340067,3.030807,-0.353881,0.048505,4.238726
0.020000,11.943029,8.780236,8.400542,3.023745,-0.353092,0.039452,4.239245
0.020000,11.915546,8.726525,8.460876,3.016695,-0.352485,0.030375,4.239610
0.020000,11.888142,8.672932,8.521069,3.009654,-0.352059,0.021282,4.239821
0.020000,11.860810,8.619460,8.581122,3.002618,-0.351816,0.012180,4.239878
0.020000,11.833541,8.566114,8.641033,2.995583,-0.351754,0.003077,4.239782
0.020000,11.806327,8.512898,8.700804,2.988545,-0.351874,-0.006021,4.239531
0.020000,11.779159,8.459816,8.760434,2.981502,-0.352160,-0.014299,4.239127
0.020000,11.752031,8.406873,8.819923,2.974451,-0.352571,-0.020530,4.238568
0.020000,11.724933,8.354073,8.879271,2.967385,-0.353278,-0.035366,4.237855
0.020000,11.697858,8.301420,8.938477,2.960302,-0.354125,-0.042348,4.236988
0.020000,11.670799,8.248919,8.997541,2.953199,-0.355152,-0.051341,4.235965
0.020000,11.643747,8.196575,9.056462,2.946072,-0.356358,-0.060287,4.234786
0.020000,11.616695,8.144392,9.115241,2.938917,-0.357741,-0.069178,4.233451
0.020000,11.589636,8.092374,9.173875,2.931731,-0.359302,-0.078005,4.231958
0.020000,11.562562,8.040527,9.232366,2.924511,-0.361037,-0.086757,4.230308
0.020000,11.535466,7.988856,9.290711,2.917252,-0.362945,-0.095425,4.228500
0.020000,11.508340,7.937365,9.348910,2.909951,-0.365025,-0.103997,4.226531
0.020000,11.481178,7.886059,9.406962,2.902606,-0.367274,-0.112459,4.224403
0.020000,11.453972,7.834944,9.464866,2.895212,-0.369690,-0.120797,4.222112
0.020000,11.426715,7.784025,9.522621,2.887767,-0.372270,-0.128995,4.219659
0.020000,11.399400,7.733308,9.580227,2.880266,-0.375011,-0.137035,4.217042
0.020000,11.372020,7.682797,9.637681,2.872708,-0.377909,-0.144897,4.214260
0.020000,11.344569,7.632499,9.694983,2.865089,-0.380960,-0.152558,4.211311
0.020000,11.317039,7.582419,9.752131,2.857406,-0.384144,-0.159197,4.208194
0.020000,11.289424,7.532562,9.809124,2.849659,-0.387372,-0.161389,4.204908
0.020000,11.261718,7.482936,9.865961,2.841839,-0.391005,-0.181692,4.201451
0.020000,11.233913,7.433546,9.922640,2.833946,-0.394624,-0.180916,4.197821
0.020000,11.206004,7.384398,9.979159,2.825979,-0.398367,-0.187148,4.194017
0.020000,11.177983,7.335498,10.035518,2.817934,-0.402227,-0.192989,4.190038
0.020000,11.149846,7.286854,10.091714,2.809810,-0.406194,-0.198396,4.185881
0.020000,11.121584,7.238471,10.147746,2.801605,-0.410261,-0.203324,4.181544
0.020000,11.093193,7.190357,10.203613,2.793317,-0.414415,-0.207723,4.177027
0.020000,11.064667,7.142517,10.259311,2.784944,-0.418646,-0.211538,4.172326
0.020000,11.035998,7.094960,10.314841,2.776485,-0.422940,-0.214713,4.167441
0.020000,11.007183,7.047692,10.370200,2.767942,-0.427129,-0.209453,4.162368
0.020000,10.978214,7.000721,10.425386,2.759312,-0.431536,-0.220330,4.157108
0.020000,10.949086,6.954053,10.480398,2.750592,-0.436006,-0.223494,4.151656
0.020000,10.919794,6.907697,10.535234,2.741784,-0.440401,-0.219738,4.146012
0.020000,10.890332,6.861659,10.589891,2.732888,-0.444775,-0.218735,4.140173
0.020000,10.860695,6.815948,10.644370,2.723906,-0.449109,-0.216658,4.134139
0.020000,10.830878,6.770571,10.698666,2.714838,-0.453377,-0.213423,4.127906
0.020000,10.800876,6.725536,10.752780,2.705687,-0.457556,-0.208938,4.121473
0.020000,10.770683,6.680851,10.806709,2.696455,-0.461618,-0.203111,4.114838
0.020000,10.740295,6.636524,10.860452,2.687144,-0.465535,-0.195848,4.108000
0.020000,10.709708,6.592563,10.914007,2.677759,-0.469276,-0.187051,4.100956
0.020000,10.678916,6.548976,10.967373,2.668303,-0.472808,-0.176622,4.093706
0.020000,10.647916,6.505771,11.020549,2.658781,-0.476098,-0.164464,4.086248
0.020000,10.616702,6.462957,11.073533,2.649206,-0.478708,-0.130512,4.078581
0.020000,10.585272,6.420542,11.126325,2.639578,-0.481408,-0.134980,4.070703
0.020000,10.553620,6.378533,11.178922,2.629895,-0.484146,-0.136947,4.062613
0.020000,10.521744,6.336940,11.231326,2.620173,-0.486093,-0.097314,4.054311
0.020000,10.489638,6.295770,11.283534,2.610422,-0.487596,-0.075172,4.045796
0.020000,10.457301,6.255031,11.335547,2.600649,-0.488612,-0.050780,4.037067
0.020000,10.424728,6.214732,11.387365,2.590867,-0.489093,-0.024080,4.028125
0.020000,10.391915,6.174880,11.438987,2.581095,-0.488602,0.024586,4.018969
0.020000,10.358861,6.135484,11.490413,2.571336,-0.487957,0.032237,4.009599
0.020000,10.325561,6.096550,11.541645,2.561597,-0.486965,0.049595,4.000017
0.020000,10.292013,6.058087,11.592683,2.551900,-0.484853,0.105600,3.990222
0.020000,10.258214,6.020102,11.643529,2.542261,-0.481969,0.144196,3.980217
0.020000,10.224161,5.982602,11.694182,2.532695,-0.478267,0.185116,3.970003
0.020000,10.189852,5.945594,11.744647,2.523228,-0.473358,0.245418,3.959582
0.020000,10.155285,5.909086,11.794924,2.513862,-0.468318,0.252041,3.948957
0.020000,10.120456,5.873083,11.845017,2.504622,-0.462004,0.315668,3.938129
0.020000,10.085363,5.837592,11.894927,2.495529,-0.454621,0.369173,3.927103
0.020000,10.050005,5.802620,11.944659,2.486605,-0.446221,0.419973,3.915881
0.020000,10.014379,5.768171,11.994217,2.477868,-0.436841,0.469032,3.904469
0.020000,9.978483,5.734251,12.043603,2.469338,-0.426496,0.517253,3.892870
0.020000,9.942315,5.700866,12.092824,2.461040,-0.414917,0.578933,3.881090
0.020000,9.905873,5.668021,12.141884,2.452995,-0.402240,0.633837,3.869134
0.020000,9.869155,5.635719,12.190789,2.445226,-0.388466,0.688728,3.857008
0.020000,9.832158,5.603965,12.239544,2.437749,-0.373840,0.731295,3.844719
0.020000,9.794881,5.572763,12.288155,2.430583,-0.358287,0.777628,3.832273
0.020000,9.757323,5.542117,12.336631,2.423765,-0.340887,0.870003,3.819678
0.020000,9.719480,5.512029,12.384977,2.417308,-0.322850,0.901868,3.806942
0.020000,9.681351,5.482502,12.433201,2.411232,-0.303821,0.951444,3.794073
0.020000,9.642935,5.453540,12.481312,2.405555,-0.283849,0.998611,3.781080
0.020000,9.604228,5.425143,12.529318,2.400289,-0.263297,1.027612,3.767972
0.020000,9.565230,5.397315,12.577227,2.395442,-0.242325,1.048578,3.754758
0.020000,9.525938,5.370056,12.625048,2.391062,-0.219008,1.165852,3.741449
0.020000,9.486351,5.343369,12.672791,2.387145,-0.195882,1.156296,3.728054
0.020000,9.450088,5.319592,12.716154,2.168136,-10.950446,-537.728219,3.716254
0.020000,9.407094,5.291902,12.767293,2.556964,19.441429,1519.593759,3.711673
0.020000,9.360045,5.261892,12.823098,2.790245,11.664052,-388.868863,3.707089
0.020000,9.312862,5.232099,12.878901,2.790123,-0.006130,-583.509061,3.702501
0.020000,9.265544,5.202525,12.934700,2.789984,-0.006927,-0.039846,3.697910
0.020000,9.218093,5.173169,12.990498,2.789866,-0.005924,0.050107,3.693317
0.020000,9.170509,5.144033,13.046293,2.789772,-0.004699,0.061292,3.688722
0.020000,9.122793,5.115116,13.102087,2.789717,-0.002734,0.098238,3.684126
0.020000,9.074946,5.086420,13.157881,2.789657,-0.003020,-0.014325,3.679528
0.020000,9.026967,5.057944,13.213673,2.789616,-0.002014,0.050327,3.674930
0.020000,8.978859,5.029689,13.269465,2.789596,-0.001008,0.050305,3.670331
0.020000,8.930621,5.001656,13.325257,2.789611,0.000729,0.086850,3.665732
0.020000,8.882254,4.973845,13.381050,2.789637,0.001319,0.029479,3.661134
0.020000,8.833759,4.946256,13.436843,2.789676,0.001921,0.030103,3.656537
0.020000,8.785137,4.918889,13.492638,2.789734,0.002927,0.050290,3.651941
0.020000,8.736388,4.891746,13.548434,2.789813,0.003931,0.050206,3.647347
0.020000,8.687513,4.864825,13.604232,2.789915,0.005094,0.058147,3.642755
0.020000,8.638513,4.838128,13.660033,2.790046,0.006545,0.072542,3.638166
0.020000,8.589389,4.811655,13.715837,2.790183,0.006862,0.015882,3.633580
0.020000,8.540140,4.785406,13.771644,2.790340,0.007860,0.049896,3.628997
0.020000,8.490769,4.759381,13.827454,2.790517,0.008855,0.049737,3.624418
0.020000,8.441276,4.733581,13.883268,2.790714,0.009846,0.049563,3.619844
0.020000,8.391662,4.708005,13.939087,2.790931,0.010834,0.049374,3.615274
0.020000,8.341927,4.682654,13.994910,2.791167,0.011817,0.049168,3.610710
0.020000,8.292072,4.657527,14.050739,2.791432,0.013245,0.071374,3.606151
0.020000,8.242099,4.632626,14.106573,2.791707,0.013741,0.024801,3.601598
0.020000,8.192007,4.607949,14.162413,2.792001,0.014694,0.047670,3.597052
0.020000,8.141798,4.583498,14.218259,2.792314,0.015660,0.048313,3.592512
0.020000,8.091473,4.559271,14.274112,2.792646,0.016621,0.048022,3.587980
0.020000,8.041032,4.535270,14.329972,2.792998,0.017575,0.047713,3.583455
0.020000,7.990476,4.511494,14.385840,2.793368,0.018523,0.047388,3.578939
0.020000,7.939807,4.487943,14.441715,2.793757,0.019464,0.047046,3.574431
0.020000,7.889025,4.464617,14.497598,2.794165,0.020397,0.046687,3.569932
0.020000,7.838130,4.441516,14.553490,2.794592,0.021324,0.046312,3.565442
0.020000,7.787125,4.418640,14.609391,2.795037,0.022242,0.045920,3.560962
0.020000,7.736009,4.395989,14.665301,2.795500,0.023152,0.045512,3.556492
0.020000,7.684783,4.373562,14.721220,2.795981,0.024072,0.046011,3.552033
0.020000,7.633449,4.351359,14.777150,2.796482,0.025051,0.048940,3.547584
0.020000,7.582008,4.329381,14.833090,2.796998,0.025810,0.037963,3.543147
0.020000,7.530460,4.307627,14.889041,2.797532,0.026687,0.043804,3.538722
0.020000,7.478805,4.286096,14.945002,2.798083,0.027553,0.043314,3.534308
0.020000,7.427046,4.264789,15.000975,2.798651,0.028409,0.042810,3.529907
0.020000,7.375183,4.243706,15.056960,2.799236,0.029255,0.042291,3.525519
0.020000,7.323217,4.222845,15.112957,2.799838,0.030090,0.041758,3.521144
0.020000,7.271149,4.202207,15.168966,2.800457,0.030914,0.041211,3.516782
0.020000,7.218980,4.181791,15.224988,2.801091,0.031727,0.040652,3.512435
0.020000,7.166710,4.161598,15.281023,2.801742,0.032529,0.040080,3.508101
0.020000,7.114341,4.141625,15.337071,2.802408,0.033319,0.039495,3.503782
0.020000,7.061874,4.121874,15.393133,2.803090,0.034097,0.038899,3.499478
0.020000,7.009309,4.102344,15.449208,2.803787,0.034863,0.038292,3.495190
0.020000,6.956648,4.083034,15.505298,2.804500,0.035616,0.037674,3.490916
0.020000,6.903891,4.063944,15.561403,2.805227,0.036357,0.037045,3.486659
0.020000,6.851039,4.045073,15.617522,2.805968,0.037085,0.036408,3.482418
0.020000,6.798094,4.026421,15.673657,2.806724,0.037800,0.035761,3.478193
0.020000,6.745056,4.007988,15.729807,2.807494,0.038502,0.035106,3.473986
0.020000,6.691927,3.989772,15.785972,2.808278,0.039191,0.034442,3.469795
0.020000,6.638706,3.971773,15.842154,2.809076,0.039867,0.033772,3.465622
0.020000,6.585396,3.953991,15.898351,2.809886,0.040529,0.033095,3.461467
0.020000,6.531997,3.936425,15.954566,2.810710,0.041177,0.032411,3.457329
0.020000,6.478510,3.919075,16.010796,2.811546,0.041811,0.031722,3.453210
0.020000,6.424936,3.901939,16.067044,2.812395,0.042432,0.031029,3.449109
0.020000,6.371275,3.885018,16.123309,2.813255,0.043038,0.030330,3.445028
0.020000,6.317530,3.868310,16.179592,2.814128,0.043644,0.030251,3.440965
0.020000,6.263700,3.851815,16.235892,2.815013,0.044225,0.029058,3.436921
0.020000,6.209787,3.835532,16.292210,2.815908,0.044771,0.027292,3.432898
0.020000,6.155792,3.819460,16.348547,2.816815,0.045320,0.027494,3.428894
0.020000,6.101716,3.803599,16.404901,2.817732,0.045856,0.026784,3.424910
0.020000,6.047559,3.787947,16.461275,2.818659,0.046378,0.026074,3.420946
0.020000,5.993322,3.772505,16.517667,2.819597,0.046885,0.025363,3.417003
0.020000,5.939007,3.757271,16.574077,2.820544,0.047378,0.024653,3.413080
0.020000,5.884615,3.742245,16.630507,2.821502,0.047857,0.023943,3.409179
0.020000,5.830145,3.727425,16.686957,2.822468,0.048321,0.023235,3.405298
0.020000,5.775600,3.712811,16.743426,2.823443,0.048772,0.022528,3.401439
0.020000,5.720980,3.698403,16.799914,2.824428,0.049208,0.021824,3.397602
0.020000,5.666286,3.684198,16.856423,2.825420,0.049631,0.021122,3.393786
0.020000,5.611519,3.670196,16.912951,2.826421,0.050039,0.020424,3.389992
0.020000,5.556680,3.656397,16.969500,2.827430,0.050434,0.019730,3.386220
0.020000,5.501770,3.642800,17.026069,2.828446,0.050815,0.019039,3.382470
0.020000,5.446789,3.629403,17.082658,2.829470,0.051182,0.018354,3.378742
0.020000,5.391739,3.616205,17.139268,2.830500,0.051535,0.017673,3.375038
0.020000,5.336620,3.603206,17.195899,2.831538,0.051875,0.016998,3.371355
0.020000,5.281434,3.590405,17.252550,2.832582,0.052202,0.016329,3.367696
0.020000,5.226181,3.577801,17.309223,2.833632,0.052515,0.015666,3.364060
0.020000,5.170862,3.565392,17.365917,2.834689,0.052815,0.015010,3.360446
0.020000,5.115477,3.553178,17.422632,2.835751,0.053103,0.014361,3.356856
0.020000,5.060029,3.541158,17.479368,2.836818,0.053377,0.013719,3.353289
0.020000,5.004517,3.529330,17.536126,2.837891,0.053639,0.013084,3.349746
0.020000,4.948943,3.517695,17.592905,2.838968,0.053877,0.011911,3.346226
0.020000,4.893307,3.506250,17.649706,2.840051,0.054114,0.011857,3.342730
0.020000,4.837610,3.494994,17.706529,2.841138,0.054346,0.011616,3.339258
0.020000,4.781853,3.483927,17.763374,2.842229,0.054559,0.010641,3.335809
0.020000,4.726037,3.473048,17.820240,2.843324,0.054760,0.010050,3.332385
0.020000,4.670163,3.462355,17.877129,2.844423,0.054949,0.009467,3.328984
0.020000,4.614231,3.451847,17.934039,2.845526,0.055127,0.008893,3.325608
0.020000,4.558242,3.441523,17.990972,2.846631,0.055294,0.008330,3.322255
0.020000,4.502197,3.431383,18.047927,2.847740,0.055449,0.007775,3.318927
0.020000,4.446097,3.421425,18.104904,2.848852,0.055594,0.007231,3.315624
0.020000,4.389942,3.411647,18.161903,2.849967,0.055728,0.006697,3.312344
0.020000,4.333734,3.402050,18.218925,2.851084,0.055851,0.006172,3.309089
0.020000,4.277473,3.392630,18.275969,2.852203,0.055965,0.005658,3.305859
