dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.226896,10.407704,3.924929,2.936619,-0.108190,-0.010663,6.276388
0.020000,4.285584,10.407347,3.983618,2.934451,-0.108407,-0.010893,6.277820
0.020000,4.344229,10.407075,4.042263,2.932279,-0.108630,-0.011107,6.279301
0.020000,4.402830,10.406892,4.100865,2.930101,-0.108856,-0.011305,6.280828
0.020000,4.461389,10.406800,4.159424,2.927920,-0.109085,-0.011487,6.282404
0.020000,4.519903,10.406801,4.217939,2.925733,-0.109318,-0.011651,0.000842
0.020000,4.578374,10.406899,4.276409,2.923542,-0.109554,-0.011798,0.002513
0.020000,4.636801,10.407096,4.334836,2.921346,-0.109793,-0.011925,0.004232
0.020000,4.695183,10.407395,4.393219,2.919146,-0.110034,-0.012033,0.006000
0.020000,4.753520,10.407797,4.451558,2.916940,-0.110276,-0.012121,0.007815
0.020000,4.811813,10.408307,4.509853,2.914730,-0.110520,-0.012188,0.009679
0.020000,4.870060,10.408926,4.568103,2.912515,-0.110764,-0.012233,0.011591
0.020000,4.928261,10.409658,4.626309,2.910294,-0.111010,-0.012255,0.013552
0.020000,4.986416,10.410504,4.684470,2.908069,-0.111255,-0.012253,0.015561
0.020000,5.044525,10.411468,4.742587,2.905839,-0.111499,-0.012227,0.017620
0.020000,5.102587,10.412552,4.800659,2.903604,-0.111743,-0.012176,0.019727
0.020000,5.160602,10.413759,4.858686,2.901365,-0.111985,-0.012099,0.021883
0.020000,5.218569,10.415091,4.916669,2.899120,-0.112225,-0.011995,0.024088
0.020000,5.276488,10.416552,4.974606,2.896871,-0.112462,-0.011862,0.026342
0.020000,5.334358,10.418143,5.032499,2.894617,-0.112696,-0.011702,0.028645
0.020000,5.392180,10.419868,5.090346,2.892359,-0.112926,-0.011511,0.030998
0.020000,5.449952,10.421728,5.148148,2.890096,-0.113152,-0.011290,0.033400
0.020000,5.507674,10.423727,5.205904,2.887828,-0.113373,-0.011037,0.035852
0.020000,5.565345,10.425868,5.263615,2.885556,-0.113588,-0.010751,0.038354
0.020000,5.622965,10.428152,5.321281,2.883280,-0.113796,-0.010433,0.040905
0.020000,5.680534,10.430583,5.378901,2.881000,-0.113998,-0.010080,0.043506
0.020000,5.738051,10.433163,5.436475,2.878717,-0.114192,-0.009691,0.046157
0.020000,5.795514,10.435895,5.494004,2.876429,-0.114377,-0.009267,0.048858
0.020000,5.852925,10.438781,5.551487,2.874138,-0.114553,-0.008805,0.051609
0.020000,5.910281,10.441824,5.608923,2.871844,-0.114719,-0.008305,0.054410
0.020000,5.967582,10.445027,5.666314,2.869546,-0.114875,-0.007766,0.057262
0.020000,6.024828,10.448391,5.723659,2.867246,-0.115018,-0.007187,0.060163
0.020000,6.082019,10.451921,5.780958,2.864943,-0.115150,-0.006568,0.063115
0.020000,6.139152,10.455617,5.838211,2.862637,-0.115268,-0.005907,0.066118
0.020000,6.196228,10.459484,5.895418,2.860330,-0.115372,-0.005203,0.069171
0.020000,6.253245,10.463523,5.952578,2.858021,-0.115461,-0.004456,0.072274
0.020000,6.310204,10.467737,6.009692,2.855711,-0.115500,-0.001936,0.075428
0.020000,6.367102,10.472128,6.066760,2.853400,-0.115559,-0.002947,0.078632
0.020000,6.423941,10.476699,6.123782,2.851087,-0.115633,-0.003704,0.081887
0.020000,6.480717,10.481453,6.180757,2.848774,-0.115654,-0.001050,0.085192
0.020000,6.537432,10.486392,6.237687,2.846461,-0.115655,-0.000077,0.088548
0.020000,6.594084,10.491519,6.294570,2.844148,-0.115636,0.000944,0.091955
0.020000,6.650671,10.496835,6.351406,2.841836,-0.115596,0.002014,0.095412
0.020000,6.707194,10.502345,6.408197,2.839525,-0.115533,0.003132,0.098920
0.020000,6.763651,10.508049,6.464941,2.837217,-0.115447,0.004299,0.102478
0.020000,6.820041,10.513950,6.521639,2.834910,-0.115337,0.005515,0.106086
0.020000,6.876363,10.520052,6.578291,2.832606,-0.115202,0.006782,0.109745
0.020000,6.932617,10.526356,6.634897,2.830305,-0.115040,0.008098,0.113454
0.020000,6.988802,10.532864,6.691458,2.828008,-0.114850,0.009464,0.117214
0.020000,7.044916,10.539580,6.747972,2.825715,-0.114633,0.010881,0.121023
0.020000,7.100958,10.546505,6.804441,2.823428,-0.114386,0.012348,0.124883
0.020000,7.156928,10.553642,6.860863,2.821145,-0.114108,0.013865,0.128792
0.020000,7.212824,10.560994,6.917241,2.818869,-0.113800,0.015432,0.132751
0.020000,7.268645,10.568562,6.973573,2.816601,-0.113445,0.017736,0.136760
0.020000,7.324391,10.576348,7.029860,2.814339,-0.113088,0.017829,0.140818
0.020000,7.380059,10.584356,7.086101,2.812085,-0.112688,0.020034,0.144925
0.020000,7.435650,10.592587,7.142298,2.809840,-0.112245,0.022158,0.149082
0.020000,7.491162,10.601044,7.198450,2.807605,-0.111765,0.023969,0.153287
0.020000,7.546593,10.609729,7.254558,2.805380,-0.111249,0.025827,0.157541
0.020000,7.601943,10.618643,7.310621,2.803166,-0.110694,0.027730,0.161843
0.020000,7.657211,10.627790,7.366640,2.800964,-0.110101,0.029677,0.166194
0.020000,7.712394,10.637171,7.422616,2.798775,-0.109467,0.031668,0.170592
0.020000,7.767493,10.646789,7.478548,2.796599,-0.108793,0.033701,0.175038
0.020000,7.822506,10.656645,7.534437,2.794437,-0.108078,0.035774,0.179531
0.020000,7.877432,10.666742,7.590282,2.792291,-0.107320,0.037886,0.184071
0.020000,7.932269,10.677081,7.646086,2.790160,-0.106519,0.040035,0.188658
0.020000,7.987016,10.687665,7.701847,2.788047,-0.105675,0.042219,0.193290
0.020000,8.041672,10.698496,7.757566,2.785951,-0.104786,0.044436,0.197969
0.020000,8.096236,10.709575,7.813243,2.783874,-0.103865,0.046049,0.202693
0.020000,8.150707,10.720905,7.868879,2.781815,-0.102949,0.045807,0.207462
0.020000,8.205082,10.732487,7.924475,2.779778,-0.101862,0.054347,0.212276
0.020000,8.259362,10.744323,7.980030,2.777762,-0.100790,0.053597,0.217133
0.020000,8.313544,10.756416,8.035546,2.775768,-0.099671,0.055947,0.222034
0.020000,8.367628,10.768766,8.091021,2.773798,-0.098505,0.058316,0.226978
0.020000,8.421612,10.781375,8.146459,2.771852,-0.097291,0.060699,0.231965
0.020000,8.475495,10.794246,8.201857,2.769932,-0.096029,0.063095,0.236994
0.020000,8.529275,10.807380,8.257218,2.768038,-0.094719,0.065499,0.242064
0.020000,8.582951,10.820779,8.312541,2.766170,-0.093361,0.067908,0.247175
0.020000,8.636523,10.834443,8.367828,2.764331,-0.091954,0.070320,0.252326
0.020000,8.689988,10.848375,8.423078,2.762521,-0.090500,0.072729,0.257517
0.020000,8.743345,10.862577,8.478293,2.760741,-0.088997,0.075134,0.262747
0.020000,8.796593,10.877049,8.533473,2.758992,-0.087447,0.077530,0.268014
0.020000,8.849731,10.891793,8.588619,2.757275,-0.085848,0.079914,0.273320
0.020000,8.902757,10.906811,8.643730,2.755591,-0.084203,0.082281,0.278662
0.020000,8.955671,10.922104,8.698809,2.753941,-0.082510,0.084628,0.284040
0.020000,9.008469,10.937673,8.753856,2.752326,-0.080771,0.086952,0.289454
0.020000,9.061153,10.953519,8.808871,2.750746,-0.078986,0.089248,0.294902
0.020000,9.113719,10.969644,8.863855,2.749203,-0.077156,0.091513,0.300384
0.020000,9.166168,10.986049,8.918809,2.747697,-0.075281,0.093743,0.305898
0.020000,9.218496,11.002734,8.973733,2.746230,-0.073362,0.095934,0.311445
0.020000,9.270704,11.019702,9.028629,2.744802,-0.071401,0.098083,0.317023
0.020000,9.322790,11.036952,9.083498,2.743414,-0.069397,0.100187,0.322631
0.020000,9.374753,11.054487,9.138339,2.742067,-0.067352,0.102240,0.328269
0.020000,9.426591,11.072306,9.193154,2.740762,-0.065267,0.104241,0.333936
0.020000,9.478303,11.090412,9.247944,2.739499,-0.063144,0.106186,0.339629
0.020000,9.529888,11.108804,9.302710,2.738279,-0.060982,0.108072,0.345350
0.020000,9.581344,11.127483,9.357452,2.737103,-0.058784,0.109896,0.351096
0.020000,9.632671,11.146451,9.412171,2.735972,-0.056551,0.111656,0.356867
0.020000,9.683867,11.165707,9.466869,2.734887,-0.054284,0.113347,0.362662
0.020000,9.734931,11.185253,9.521546,2.733847,-0.051985,0.114969,0.368479
0.020000,9.785862,11.205089,9.576203,2.732854,-0.049654,0.116519,0.374319
0.020000,9.836658,11.225216,9.630841,2.731908,-0.047294,0.117995,0.380178
0.020000,9.887318,11.245633,9.685461,2.731010,-0.044907,0.119395,0.386058
0.020000,9.937842,11.266343,9.740065,2.730160,-0.042492,0.120719,0.391956
0.020000,9.988228,11.287344,9.794652,2.729359,-0.040053,0.121963,0.397872
0.020000,10.038474,11.308637,9.849224,2.728607,-0.037590,0.123129,0.403804
0.020000,10.088580,11.330223,9.903782,2.727896,-0.035566,0.101241,0.409751
0.020000,10.138545,11.352102,9.958326,2.727233,-0.033154,0.120552,0.415713
0.020000,10.188367,11.374273,10.012859,2.726629,-0.030214,0.147034,0.421688
0.020000,10.238045,11.396738,10.067380,2.726075,-0.027684,0.126509,0.427675
0.020000,10.287579,11.419495,10.121892,2.725572,-0.025138,0.127255,0.433674
0.020000,10.336967,11.442546,10.176394,2.725121,-0.022580,0.127923,0.439682
0.020000,10.386208,11.465890,10.230889,2.724720,-0.020010,0.128513,0.445699
0.020000,10.435302,11.489527,10.285376,2.724372,-0.017429,0.129026,0.451724
0.020000,10.484246,11.513456,10.339857,2.724042,-0.016470,0.047947,0.457755
0.020000,10.533040,11.537678,10.394333,2.723789,-0.012687,0.189163,0.463792
0.020000,10.581684,11.562193,10.448805,2.723591,-0.009859,0.141411,0.469834
0.020000,10.630176,11.587000,10.503274,2.723446,-0.007264,0.129728,0.475879
0.020000,10.678516,11.612099,10.557741,2.723353,-0.004667,0.129872,0.481926
0.020000,10.726701,11.637489,10.612206,2.723280,-0.003641,0.051309,0.487974
0.020000,10.774732,11.663169,10.666671,2.723263,-0.000862,0.138926,0.494023
0.020000,10.822608,11.689141,10.721138,2.723320,0.002851,0.185638,0.500070
0.020000,10.870328,11.715402,10.775606,2.723428,0.005434,0.129151,0.506116
