dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.296301,14.652843,13.460012,3.062647,0.255591,0.015148,5.897885
0.020000,13.353175,14.629825,13.521367,3.067765,0.255914,0.016142,5.899366
0.020000,13.410180,14.606856,13.582825,3.072891,0.256255,0.017047,5.900959
0.020000,13.467317,14.583943,13.644386,3.078023,0.256612,0.017854,5.902664
0.020000,13.524590,14.561093,13.706049,3.083162,0.256983,0.018556,5.904482
0.020000,13.582002,14.538311,13.767815,3.088310,0.257366,0.019144,5.906412
0.020000,13.639554,14.515607,13.829684,3.093465,0.257758,0.019611,5.908455
0.020000,13.697251,14.492985,13.891657,3.098628,0.258157,0.019947,5.910611
0.020000,13.755093,14.470454,13.953733,3.103800,0.258595,0.021897,5.912880
0.020000,13.813085,14.448019,14.015912,3.108979,0.258967,0.018602,5.915262
0.020000,13.871227,14.425689,14.078196,3.114167,0.259367,0.020011,5.917758
0.020000,13.929524,14.403471,14.140583,3.119362,0.259763,0.019795,5.920367
0.020000,13.987977,14.381371,14.203074,3.124565,0.260150,0.019348,5.923089
0.020000,14.046589,14.359397,14.265670,3.129775,0.260524,0.018718,5.925926
0.020000,14.105362,14.337557,14.328370,3.134993,0.260882,0.017896,5.928877
0.020000,14.164299,14.315857,14.391174,3.140217,0.261220,0.016872,5.931942
0.020000,14.223401,14.294306,14.454083,3.145448,0.261532,0.015638,5.935121
0.020000,14.282671,14.272910,14.517097,3.150685,0.261849,0.015817,5.938415
0.020000,14.342111,14.251678,14.580215,3.155927,0.262074,0.011268,5.941823
0.020000,14.401724,14.230617,14.643439,3.161172,0.262275,0.010061,5.945346
0.020000,14.461510,14.209735,14.706767,3.166421,0.262443,0.008369,5.948983
0.020000,14.521473,14.189040,14.770201,3.171672,0.262562,0.005944,5.952736
0.020000,14.581613,14.168539,14.833739,3.176925,0.262627,0.003254,5.956603
0.020000,14.641933,14.148241,14.897383,3.182177,0.262633,0.000292,5.960585
0.020000,14.702434,14.128154,14.961131,3.187429,0.262574,-0.002951,5.964682
0.020000,14.763118,14.108286,15.024985,3.192678,0.262462,-0.005558,5.968894
0.020000,14.823986,14.088645,15.088943,3.197923,0.262240,-0.011110,5.973220
0.020000,14.885039,14.069239,15.153006,3.203162,0.261940,-0.014993,5.977661
0.020000,14.946279,14.050076,15.217174,3.208393,0.261562,-0.018939,5.982216
0.020000,15.007707,14.031166,15.281447,3.213615,0.261088,-0.023692,5.986885
0.020000,15.069322,14.012516,15.345823,3.218825,0.260512,-0.028765,5.991668
0.020000,15.131127,13.994134,15.410303,3.224021,0.259829,-0.034160,5.996565
0.020000,15.193122,13.976030,15.474887,3.229202,0.259031,-0.039920,6.001575
0.020000,15.255307,13.958212,15.539575,3.234364,0.258097,-0.046683,6.006698
0.020000,15.317682,13.940689,15.604365,3.239505,0.257052,-0.052256,6.011933
0.020000,15.380099,13.923509,15.669102,3.236872,-0.131652,-19.435183,6.017267
0.020000,15.442135,13.906791,15.733352,3.212495,-1.218851,-54.359947,6.022662
0.020000,15.503517,13.890606,15.796832,3.174013,-1.924075,-35.261228,6.028090
0.020000,15.564237,13.874948,15.859539,3.135305,-1.935402,-0.566335,6.033546
0.020000,15.624287,13.859812,15.921466,3.096371,-1.946702,-0.565030,6.039026
0.020000,15.683658,13.845194,15.982610,3.057217,-1.957726,-0.551200,6.044524
0.020000,15.742343,13.831087,16.042967,3.017843,-1.968701,-0.548717,6.050036
0.020000,15.800334,13.817484,16.102532,2.978254,-1.979431,-0.536495,6.055557
0.020000,15.857623,13.804380,16.161301,2.938449,-1.990242,-0.540588,6.061082
0.020000,15.914203,13.791766,16.219270,2.898437,-2.000602,-0.518001,6.066607
0.020000,15.970066,13.779636,16.276434,2.858220,-2.010875,-0.513648,6.072127
0.020000,16.025203,13.767981,16.332790,2.817798,-2.021088,-0.510651,6.077638
0.020000,16.079609,13.756794,16.388334,2.777178,-2.030995,-0.495334,6.083135
0.020000,16.133274,13.746065,16.443061,2.736369,-2.040466,-0.473522,6.088615
0.020000,16.186192,13.735787,16.496969,2.695361,-2.050408,-0.497097,6.094073
0.020000,16.238356,13.725949,16.550052,2.654175,-2.059279,-0.443571,6.099504
0.020000,16.289759,13.716543,16.602308,2.612806,-2.068470,-0.459557,6.104906
0.020000,16.340393,13.707559,16.653733,2.571258,-2.077395,-0.446258,6.110274
0.020000,16.390252,13.698988,16.704324,2.529537,-2.086029,-0.431672,6.115604
0.020000,16.439330,13.690818,16.754077,2.487650,-2.094344,-0.415753,6.120893
0.020000,16.487620,13.683042,16.802989,2.445604,-2.102313,-0.398461,6.126138
0.020000,16.535116,13.675647,16.851057,2.403399,-2.110247,-0.396706,6.131334
0.020000,16.581811,13.668624,16.898278,2.361038,-2.118043,-0.389783,6.136478
0.020000,16.627701,13.661962,16.944649,2.318532,-2.125335,-0.364635,6.141568
0.020000,16.672779,13.655651,16.990166,2.275885,-2.132327,-0.349567,6.146600
0.020000,16.717040,13.649679,17.034828,2.233098,-2.139334,-0.350363,6.151571
0.020000,16.760479,13.644037,17.078632,2.190178,-2.145996,-0.333114,6.156478
0.020000,16.803090,13.638714,17.121574,2.147133,-2.152291,-0.314755,6.161319
0.020000,16.844869,13.633698,17.163654,2.103969,-2.158197,-0.295276,6.166090
0.020000,16.885812,13.628979,17.204867,2.060672,-2.164825,-0.331381,6.170789
0.020000,16.925913,13.624546,17.245213,2.017284,-2.169397,-0.228604,6.175415
0.020000,16.965169,13.620390,17.284688,1.973764,-2.176005,-0.330440,6.179963
0.020000,17.003576,13.616498,17.323291,1.930158,-2.180315,-0.215479,6.184433
0.020000,17.041129,13.612860,17.361020,1.886450,-2.185417,-0.255108,6.188821
0.020000,17.077825,13.609467,17.397873,1.842646,-2.190161,-0.237186,6.193126
0.020000,17.113661,13.606307,17.433848,1.798756,-2.194529,-0.218428,6.197347
