dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.399565,21.345552,13.916770,5.134623,-3.172322,13.348190,2.347738
0.010000,9.363500,21.381672,13.967813,5.104277,-3.034586,13.773633,2.363158
0.010000,9.327088,21.417028,14.018566,5.075349,-2.892816,14.177032,2.378676
0.010000,9.290330,21.451625,14.069045,5.047841,-2.750733,14.208248,2.394276
0.010000,9.253229,21.485468,14.119263,5.021822,-2.601960,14.877360,2.409942
0.010000,9.215784,21.518562,14.169236,4.997322,-2.449948,15.201123,2.425657
0.010000,9.177998,21.550914,14.218979,4.974334,-2.298862,15.108674,2.441405
0.010000,9.143209,21.579912,14.264269,4.528950,-44.538374,-4223.951277,2.449798
0.010000,9.098299,21.616883,14.322439,5.817015,128.806533,17334.490781,2.455900
0.010000,9.053320,21.653453,14.380409,5.797003,-2.001211,-13080.774435,2.462003
0.010000,9.008274,21.689623,14.438180,5.777084,-1.991914,0.929673,2.468104
0.010000,8.963163,21.725395,14.495753,5.757258,-1.982598,0.931630,2.474203
0.010000,8.917989,21.760769,14.553128,5.737577,-1.968054,1.454353,2.480299
0.010000,8.872757,21.795748,14.610308,5.717967,-1.961021,0.703297,2.486391
0.010000,8.827467,21.830332,14.667292,5.698419,-1.954784,0.623713,2.492478
0.010000,8.782123,21.864523,14.724082,5.678965,-1.945465,0.931881,2.498559
0.010000,8.736728,21.898322,14.780678,5.659603,-1.936169,0.929665,2.504633
0.010000,8.691283,21.931730,14.837082,5.640391,-1.921188,1.498036,2.510699
0.010000,8.645791,21.964751,14.893294,5.621239,-1.915191,0.599705,2.516755
0.010000,8.600255,21.997384,14.949316,5.602153,-1.908651,0.654084,2.522802
0.010000,8.554679,22.029632,15.005147,5.583157,-1.899522,0.912854,2.528837
0.010000,8.509063,22.061496,15.060790,5.564276,-1.888178,1.134408,2.534861
0.010000,8.463411,22.092979,15.116245,5.545523,-1.875317,1.286059,2.540871
0.010000,8.417725,22.124081,15.171513,5.526795,-1.872707,0.261052,2.546867
0.010000,8.372009,22.154806,15.226595,5.508157,-1.863877,0.883006,2.552849
0.010000,8.326264,22.185154,15.281491,5.489634,-1.852308,1.156825,2.558814
0.010000,8.280494,22.215129,15.336203,5.471226,-1.840748,1.156052,2.564762
0.010000,8.234700,22.244732,15.390732,5.452845,-1.838151,0.259654,2.570692
0.010000,8.188887,22.273964,15.445077,5.434547,-1.829738,0.841347,2.576604
0.010000,8.143055,22.302829,15.499241,5.416402,-1.814483,1.525506,2.582496
0.010000,8.097208,22.331328,15.553224,5.398286,-1.811595,0.288832,2.588367
0.010000,8.051348,22.359464,15.607027,5.380232,-1.805444,0.615092,2.594217
0.010000,8.005479,22.387238,15.660650,5.362309,-1.792251,1.319251,2.600044
0.010000,7.959602,22.414654,15.714094,5.344446,-1.786305,0.594568,2.605849
0.010000,7.913720,22.441713,15.767360,5.326622,-1.782419,0.388658,2.611629
0.010000,7.867837,22.468418,15.820450,5.308933,-1.768886,1.353309,2.617384
0.010000,7.821953,22.494771,15.873363,5.291284,-1.764931,0.395506,2.623114
0.010000,7.776073,22.520774,15.926099,5.273676,-1.760797,0.413335,2.628817
0.010000,7.730198,22.546431,15.978662,5.256227,-1.744893,1.590422,2.634493
0.010000,7.684331,22.571743,16.031049,5.238755,-1.747214,-0.232106,2.640141
0.010000,7.638475,22.596713,16.083263,5.221394,-1.736107,1.110744,2.645761
0.010000,7.592632,22.621345,16.135304,5.204095,-1.729934,0.617247,2.651351
0.010000,7.546806,22.645639,16.187172,5.186829,-1.726581,0.335337,2.656911
0.010000,7.500997,22.669599,16.238869,5.169680,-1.714908,1.167254,2.662440
0.010000,7.455209,22.693228,16.290394,5.152515,-1.716487,-0.157849,2.667938
0.010000,7.409444,22.716528,16.341749,5.135495,-1.701994,1.449241,2.673404
0.010000,7.363705,22.739502,16.392934,5.118439,-1.705624,-0.362963,2.678837
0.010000,7.317994,22.762152,16.443949,5.101521,-1.691779,1.384554,2.684238
0.010000,7.272314,22.784482,16.494794,5.084572,-1.694895,-0.311609,2.689604
0.010000,7.226666,22.806494,16.545472,5.067753,-1.681888,1.300629,2.694937
0.010000,7.181055,22.828191,16.595981,5.050908,-1.684459,-0.257037,2.700234
0.010000,7.135481,22.849575,16.646323,5.034165,-1.674370,1.008894,2.705497
0.010000,7.089947,22.870650,16.696497,5.017427,-1.673734,0.063565,2.710723
0.010000,7.044456,22.891418,16.746504,5.000744,-1.668313,0.542104,2.715914
0.010000,6.999010,22.911882,16.796346,4.984112,-1.663240,0.507355,2.721067
0.010000,6.953611,22.932045,16.846020,4.967486,-1.662563,0.067630,2.726184
0.010000,6.908262,22.951910,16.895530,4.950936,-1.655076,0.748693,2.731264
0.010000,6.862965,22.971480,16.944874,4.934391,-1.654426,0.065055,2.736305
0.010000,6.817721,22.990757,16.994052,4.917872,-1.651886,0.253993,2.741309
