dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.532123,18.151532,6.990000,3.000000,0.000000,0.000000,2.076681
0.020000,12.503101,18.204046,7.050000,3.000000,0.000000,0.000000,2.074700
0.020000,12.474179,18.256615,7.110000,3.000000,0.000000,0.000000,2.072867
0.020000,12.445349,18.309235,7.170000,3.000000,0.000000,0.000000,2.071181
0.020000,12.416605,18.361901,7.230000,3.000000,0.000000,0.000000,2.069643
0.020000,12.387937,18.414609,7.290000,3.000000,0.000000,0.000000,2.068250
0.020000,12.359339,18.467356,7.350000,3.000000,0.000000,0.000000,2.067003
0.020000,12.330803,18.520135,7.410000,3.000000,0.000000,0.000000,2.065901
0.020000,12.302322,18.572945,7.470000,3.000000,0.000000,0.000000,2.064942
0.020000,12.273887,18.625779,7.530000,3.000000,0.000000,0.000000,2.064128
0.020000,12.245492,18.678634,7.590000,3.000000,0.000000,0.000000,2.063458
0.020000,12.217128,18.731507,7.650000,3.000000,0.000000,0.000000,2.062930
0.020000,12.188788,18.784392,7.710000,3.000000,0.000000,0.000000,2.062546
0.020000,12.160465,18.837287,7.770000,3.000000,0.000000,0.000000,2.062304
0.020000,12.132151,18.890186,7.830000,3.000000,0.000000,0.000000,2.062205
0.020000,12.103839,18.943086,7.890000,3.000000,0.000000,0.000000,2.062248
0.020000,12.075520,18.995982,7.950000,3.000000,0.000000,0.000000,2.062435
0.020000,12.047187,19.048872,8.010000,3.000000,0.000000,0.000000,2.062764
0.020000,12.018834,19.101750,8.070000,3.000000,0.000000,0.000000,2.063235
0.020000,11.990452,19.154612,8.130000,3.000000,0.000000,0.000000,2.063850
0.020000,11.962033,19.207455,8.190000,3.000000,0.000000,0.000000,2.064609
0.020000,11.933571,19.260275,8.250000,3.000000,0.000000,0.000000,2.065511
0.020000,11.905057,19.313066,8.310000,3.000000,0.000000,0.000000,2.066557
0.020000,11.876484,19.365826,8.370000,3.000000,0.000000,0.000000,2.067748
0.020000,11.847845,19.418550,8.430000,3.000000,0.000000,0.000000,2.069084
0.020000,11.819131,19.471233,8.490000,3.000000,0.000000,0.000000,2.070566
0.020000,11.790335,19.523871,8.550000,3.000000,0.000000,0.000000,2.072194
0.020000,11.761450,19.576461,8.610000,3.000000,0.000000,0.000000,2.073969
0.020000,11.732468,19.628997,8.670000,3.000000,0.000000,0.000000,2.075892
0.020000,11.703381,19.681475,8.730000,3.000000,0.000000,0.000000,2.077964
0.020000,11.674181,19.733890,8.790000,3.000000,0.000000,0.000000,2.080186
0.020000,11.644861,19.786238,8.850000,3.000000,0.000000,0.000000,2.082559
0.020000,11.615413,19.838515,8.910000,3.000000,0.000000,0.000000,2.085083
0.020000,11.585829,19.890714,8.970000,3.000000,0.000000,0.000000,2.087760
0.020000,11.556101,19.942832,9.030000,3.000000,0.000000,0.000000,2.090591
0.020000,11.526222,19.994863,9.090000,3.000000,0.000000,0.000000,2.093577
0.020000,11.496183,20.046802,9.150000,3.000000,0.000000,0.000000,2.096719
0.020000,11.465978,20.098645,9.210000,3.000000,0.000000,0.000000,2.100019
0.020000,11.435597,20.150384,9.270000,3.000000,0.000000,0.000000,2.103478
0.020000,11.405034,20.202017,9.330000,3.000000,0.000000,0.000000,2.107097
0.020000,11.374279,20.253535,9.390000,3.000000,0.000000,0.000000,2.110878
0.020000,11.343326,20.304934,9.450000,3.000000,0.000000,0.000000,2.114822
0.020000,11.312167,20.356209,9.510000,3.000000,0.000000,0.000000,2.118931
0.020000,11.280792,20.407352,9.570000,3.000000,0.000000,0.000000,2.123205
0.020000,11.249195,20.458359,9.630000,3.000000,0.000000,0.000000,2.127648
0.020000,11.217368,20.509221,9.690000,3.000000,0.000000,0.000000,2.132260
0.020000,11.185301,20.559934,9.750000,3.000000,0.000000,0.000000,2.137043
0.020000,11.152989,20.610489,9.810000,3.000000,0.000000,0.000000,2.141998
0.020000,11.120422,20.660881,9.870000,3.000000,0.000000,0.000000,2.147127
0.020000,11.087592,20.711103,9.930000,3.000000,0.000000,0.000000,2.152432
0.020000,11.054492,20.761147,9.990000,3.000000,0.000000,0.000000,2.157914
0.020000,11.021114,20.811006,10.050000,3.000000,0.000000,0.000000,2.163574
0.020000,10.987449,20.860671,10.110000,3.000000,0.000000,0.000000,2.169415
0.020000,10.953491,20.910137,10.170000,3.000000,0.000000,0.000000,2.175438
0.020000,10.919231,20.959393,10.230000,3.000000,0.000000,0.000000,2.181643
0.020000,10.884661,21.008433,10.290000,3.000000,0.000000,0.000000,2.188034
0.020000,10.849774,21.057248,10.350000,3.000000,0.000000,0.000000,2.194610
0.020000,10.814562,21.105829,10.410000,3.000000,0.000000,0.000000,2.201374
0.020000,10.779018,21.154168,10.470000,3.000000,0.000000,0.000000,2.208326
0.020000,10.743135,21.202254,10.530000,3.000000,0.000000,0.000000,2.215467
0.020000,10.706904,21.250080,10.590000,3.000000,0.000000,0.000000,2.222799
0.020000,10.670318,21.297636,10.650000,3.000000,0.000000,0.000000,2.230323
0.020000,10.633372,21.344911,10.710000,3.000000,0.000000,0.000000,2.238038
0.020000,10.596058,21.391896,10.770000,3.000000,0.000000,0.000000,2.245946
0.020000,10.558368,21.438581,10.830000,3.000000,0.000000,0.000000,2.254048
0.020000,10.520297,21.484955,10.890000,3.000000,0.000000,0.000000,2.262342
0.020000,10.481839,21.531009,10.950000,3.000000,0.000000,0.000000,2.270830
0.020000,10.442986,21.576730,11.010000,3.000000,0.000000,0.000000,2.279512
0.020000,10.403734,21.622109,11.070000,3.000000,0.000000,0.000000,2.288386
0.020000,10.364076,21.667134,11.130000,3.000000,0.000000,0.000000,2.297452
0.020000,10.324007,21.711793,11.190000,3.000000,0.000000,0.000000,2.306710
0.020000,10.283523,21.756076,11.250000,3.000000,0.000000,0.000000,2.316157
0.020000,10.242617,21.799970,11.310000,3.000000,0.000000,0.000000,2.325794
0.020000,10.201287,21.843465,11.370000,3.000000,0.000000,0.000000,2.335617
0.020000,10.159527,21.886547,11.430000,3.000000,0.000000,0.000000,2.345626
0.020000,10.117334,21.929205,11.490000,3.000000,0.000000,0.000000,2.355816
0.020000,10.074705,21.971428,11.550000,3.000000,0.000000,0.000000,2.366187
0.020000,10.031637,22.013202,11.610000,3.000000,0.000000,0.000000,2.376734
0.020000,9.988127,22.054516,11.670000,3.000000,0.000000,0.000000,2.387454
0.020000,9.944173,22.095357,11.730000,3.000000,0.000000,0.000000,2.398344
0.020000,9.899774,22.135714,11.790000,3.000000,0.000000,0.000000,2.409398
0.020000,9.854928,22.175574,11.850000,3.000000,0.000000,0.000000,2.420614
0.020000,9.809634,22.214924,11.910000,3.000000,0.000000,0.000000,2.431985
0.020000,9.763894,22.253754,11.970000,3.000000,0.000000,0.000000,2.443505
0.020000,9.726227,22.285118,12.030000,3.000000,0.000000,0.000000,2.449883
0.020000,9.679907,22.323257,12.090000,3.000000,0.000000,0.000000,2.455625
0.020000,9.633370,22.361128,12.150000,3.000000,0.000000,0.000000,2.461385
0.020000,9.586615,22.398731,12.210000,3.000000,0.000000,0.000000,2.467161
0.020000,9.539643,22.436062,12.270000,3.000000,0.000000,0.000000,2.472952
0.020000,9.492455,22.473121,12.330000,3.000000,0.000000,0.000000,2.478759
0.020000,9.445053,22.509904,12.390000,3.000000,0.000000,0.000000,2.484580
0.020000,9.397437,22.546410,12.450000,3.000000,0.000000,0.000000,2.490414
0.020000,9.349609,22.582638,12.510000,3.000000,0.000000,0.000000,2.496261
0.020000,9.301570,22.618585,12.570000,3.000000,0.000000,0.000000,2.502120
0.020000,9.253320,22.654250,12.630000,3.000000,0.000000,0.000000,2.507990
0.020000,9.204862,22.689631,12.690000,3.000000,0.000000,0.000000,2.513870
0.020000,9.156197,22.724726,12.750000,3.000000,0.000000,0.000000,2.519759
0.020000,9.107325,22.759534,12.810000,3.000000,0.000000,0.000000,2.525657
0.020000,9.058249,22.794052,12.870000,3.000000,0.000000,0.000000,2.531563
0.020000,9.008970,22.828280,12.930000,3.000000,0.000000,0.000000,2.537476
0.020000,8.959489,22.862216,12.990000,3.000000,0.000000,0.000000,2.543394
0.020000,8.909808,22.895858,13.050000,3.000000,0.000000,0.000000,2.549318
0.020000,8.859929,22.929205,13.110000,3.000000,0.000000,0.000000,2.555246
0.020000,8.809853,22.962256,13.170000,3.000000,0.000000,0.000000,2.561178
0.020000,8.759581,22.995009,13.230000,3.000000,0.000000,0.000000,2.567111
0.020000,8.709116,23.027464,13.290000,3.000000,0.000000,0.000000,2.573047
0.020000,8.658460,23.059618,13.350000,3.000000,0.000000,0.000000,2.578983
0.020000,8.607613,23.091471,13.410000,3.000000,0.000000,0.000000,2.584918
0.020000,8.556578,23.123021,13.470000,3.000000,0.000000,0.000000,2.590853
