dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.004013,13.509147,0.980771,1.815239,1.565123,6.844795,3.287877
0.010000,16.985912,13.506449,0.999071,1.830073,1.483327,-8.179581,3.291247
0.010000,16.967676,13.503667,1.017519,1.844771,1.469864,-1.346273,3.294671
0.010000,16.949304,13.500800,1.036113,1.859359,1.458761,-1.110257,3.298151
0.010000,16.930792,13.497844,1.054859,1.874673,1.531358,7.259649,3.301690
0.010000,16.912147,13.494799,1.073752,1.889247,1.457419,-7.393943,3.305286
0.010000,16.893372,13.491663,1.092787,1.903526,1.427907,-2.951158,3.308940
0.010000,16.874463,13.488432,1.111970,1.918257,1.473075,4.516837,3.312654
0.010000,16.855422,13.485106,1.131299,1.932916,1.465914,-0.716125,3.316429
0.010000,16.836257,13.481683,1.150768,1.946857,1.394143,-7.177078,3.320265
0.010000,16.816961,13.478159,1.170382,1.961492,1.463449,6.930567,3.324163
0.010000,16.797540,13.474534,1.190139,1.975684,1.419269,-4.418001,3.328124
0.010000,16.777998,13.470805,1.210033,1.989389,1.370508,-4.876057,3.332148
0.010000,16.758328,13.466969,1.230075,2.004134,1.474452,10.394332,3.336239
0.010000,16.738542,13.463026,1.250249,2.017465,1.333137,-14.131456,3.340394
0.010000,16.718632,13.458971,1.270568,2.031859,1.439383,10.624628,3.344617
0.010000,16.698609,13.454804,1.291020,2.045252,1.339317,-10.006640,3.348907
0.010000,16.678466,13.450522,1.311613,2.059265,1.401224,6.190725,3.353266
0.010000,16.658212,13.446123,1.332339,2.072597,1.333234,-6.799025,3.357693
0.010000,16.637843,13.441603,1.353203,2.086445,1.384779,5.154507,3.362192
0.010000,16.617368,13.436962,1.374198,2.099476,1.303124,-8.165537,3.366762
0.010000,16.596779,13.432196,1.395332,2.113368,1.389186,8.606209,3.371405
0.010000,16.576088,13.427304,1.416593,2.126076,1.270820,-11.836620,3.376120
0.010000,16.555288,13.422282,1.437991,2.139797,1.372135,10.131569,3.380910
0.010000,16.534388,13.417129,1.459517,2.152625,1.282736,-8.939948,3.385775
0.010000,16.513389,13.411842,1.481171,2.165462,1.283691,0.095467,3.390716
0.010000,16.492286,13.406417,1.502960,2.178845,1.338356,5.466499,3.395735
0.010000,16.471091,13.400853,1.524873,2.191346,1.250093,-8.826249,3.400832
