dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.145024,25.825892,21.162859,2.088759,-2.089708,0.119057,3.118852
0.020000,1.104093,25.826801,21.203799,2.047012,-2.087348,0.117993,3.119936
0.020000,1.063996,25.827648,21.243906,2.005312,-2.085011,0.116868,3.120983
0.020000,1.024731,25.828438,21.283179,1.963658,-2.082698,0.115680,3.121995
0.020000,0.986297,25.829172,21.321620,1.922038,-2.080999,0.084937,3.122970
0.020000,0.948694,25.829855,21.359229,1.880471,-2.078334,0.133226,3.123912
0.020000,0.911921,25.830488,21.396008,1.838941,-2.076540,0.089689,3.124820
0.020000,0.875976,25.831076,21.431957,1.797454,-2.074346,0.109703,3.125695
0.020000,0.840861,25.831619,21.467077,1.755999,-2.072720,0.081318,3.126539
0.020000,0.806572,25.832121,21.501369,1.714590,-2.070439,0.114047,3.127352
0.020000,0.773111,25.832585,21.534833,1.673217,-2.068682,0.087870,3.128135
0.020000,0.740476,25.833012,21.567471,1.631878,-2.066940,0.087081,3.128888
0.020000,0.708667,25.833404,21.599282,1.590574,-2.065215,0.086238,3.129613
0.020000,0.677683,25.833764,21.630268,1.549304,-2.063508,0.085340,3.130311
0.020000,0.647524,25.834095,21.660430,1.508067,-2.061821,0.084386,3.130981
0.020000,0.618188,25.834396,21.689767,1.466864,-2.060153,0.083374,3.131625
0.020000,0.589676,25.834672,21.718281,1.425694,-2.058507,0.082306,3.132243
0.020000,0.561986,25.834923,21.745972,1.384551,-2.057128,0.068947,3.132837
0.020000,0.535118,25.835150,21.772840,1.343436,-2.055746,0.069092,3.133406
0.020000,0.509072,25.835356,21.798888,1.302356,-2.054033,0.085681,3.133951
0.020000,0.483846,25.835542,21.824113,1.261296,-2.052970,0.053121,3.134474
0.020000,0.459442,25.835710,21.848519,1.220266,-2.051497,0.073684,3.134973
0.020000,0.435857,25.835861,21.872104,1.179264,-2.050107,0.069475,3.135451
0.020000,0.413092,25.835995,21.894870,1.138285,-2.048953,0.057714,3.135908
0.020000,0.391145,25.836115,21.916816,1.097328,-2.047862,0.054559,3.136343
0.020000,0.370018,25.836222,21.937944,1.056395,-2.046648,0.060683,3.136759
0.020000,0.349708,25.836316,21.958254,1.015484,-2.045534,0.055691,3.137154
0.020000,0.330217,25.836399,21.977746,0.974593,-2.044552,0.049097,3.137530
0.020000,0.311542,25.836471,21.996420,0.933725,-2.043435,0.055869,3.137886
0.020000,0.293685,25.836534,22.014278,0.892877,-2.042388,0.052339,3.138225
0.020000,0.276644,25.836589,22.031319,0.852046,-2.041524,0.043187,3.138545
0.020000,0.260419,25.836636,22.047543,0.811230,-2.040842,0.034097,3.138847
0.020000,0.245011,25.836676,22.062952,0.770437,-2.039633,0.060456,3.139132
0.020000,0.230418,25.836710,22.077545,0.729653,-2.039201,0.021601,3.139400
0.020000,0.216640,25.836739,22.091323,0.688888,-2.038249,0.047599,3.139651
0.020000,0.203677,25.836762,22.104286,0.648138,-2.037477,0.038606,3.139886
0.020000,0.191529,25.836782,22.116434,0.607401,-2.036882,0.029740,3.140104
0.020000,0.180196,25.836797,22.127767,0.566674,-2.036346,0.026801,3.140307
0.020000,0.169677,25.836810,22.138286,0.525960,-2.035698,0.032403,3.140494
0.020000,0.159971,25.836820,22.147992,0.485256,-2.035166,0.026633,3.140666
0.020000,0.151080,25.836827,22.156883,0.444562,-2.034715,0.022537,3.140822
0.020000,0.143003,25.836833,22.164960,0.403879,-2.034171,0.027219,3.140964
0.020000,0.135739,25.836837,22.172224,0.363205,-2.033684,0.024331,3.141091
0.020000,0.129288,25.836840,22.178675,0.322537,-2.033404,0.014022,3.141203
0.020000,0.123650,25.836842,22.184313,0.281873,-2.033196,0.010352,3.141301
0.020000,0.118826,25.836843,22.189137,0.241220,-2.032634,0.028136,3.141384
0.020000,0.114815,25.836844,22.193148,0.200567,-2.032647,-0.000668,3.141453
0.020000,0.111616,25.836844,22.196347,0.159921,-2.032345,0.015087,3.141509
0.020000,0.109231,25.836844,22.198732,0.119279,-2.032078,0.013350,3.141550
0.020000,0.107658,25.836844,22.200305,0.078638,-2.032025,0.002662,3.141577
0.020000,0.106898,25.836844,22.201065,0.037999,-2.031990,0.001758,3.141590
0.020000,0.106721,25.836844,22.201242,0.008839,-1.457960,28.701480,3.141593
0.020000,0.106721,25.836844,22.201242,0.000000,-0.441972,50.799405,3.141593
