dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.718437,5.798884,7.356466,2.820346,0.072002,0.028736,0.703016
0.020000,6.761421,5.835454,7.412902,2.821784,0.071881,-0.006011,0.706911
0.020000,6.804283,5.872210,7.469366,2.823217,0.071669,-0.010609,0.710775
0.020000,6.847026,5.909149,7.525859,2.824630,0.070612,-0.052870,0.714608
0.020000,6.889649,5.946270,7.582380,2.826058,0.071402,0.039489,0.718410
0.020000,6.932152,5.983571,7.638929,2.827482,0.071234,-0.008369,0.722181
0.020000,6.974536,6.021050,7.695507,2.828897,0.070737,-0.024872,0.725921
0.020000,7.016801,6.058705,7.752113,2.830296,0.069973,-0.038167,0.729630
0.020000,7.058947,6.096534,7.808748,2.831709,0.070623,0.032476,0.733309
0.020000,7.100976,6.134537,7.865410,2.833117,0.070416,-0.010365,0.736957
0.020000,7.142887,6.172711,7.922100,2.834501,0.069215,-0.060019,0.740574
0.020000,7.184681,6.211054,7.978818,2.835893,0.069595,0.019007,0.744161
0.020000,7.226358,6.249565,8.035564,2.837287,0.069694,0.004946,0.747718
0.020000,7.267918,6.288243,8.092337,2.838663,0.068808,-0.044294,0.751244
0.020000,7.309362,6.327085,8.149137,2.840031,0.068381,-0.021370,0.754740
0.020000,7.350691,6.366089,8.205966,2.841409,0.068903,0.026116,0.758207
0.020000,7.391905,6.405255,8.262821,2.842771,0.068104,-0.039947,0.761644
0.020000,7.433004,6.444581,8.319703,2.844118,0.067332,-0.038635,0.765051
0.020000,7.473988,6.484064,8.376613,2.845479,0.068053,0.036072,0.768428
0.020000,7.514859,6.523704,8.433549,2.846821,0.067096,-0.047857,0.771777
0.020000,7.555617,6.563498,8.490512,2.848150,0.066476,-0.031022,0.775095
0.020000,7.596262,6.603446,8.547502,2.849493,0.067153,0.033882,0.778385
0.020000,7.636795,6.643545,8.604518,2.850809,0.065779,-0.068730,0.781646
0.020000,7.677216,6.683794,8.661561,2.852126,0.065836,0.002895,0.784878
0.020000,7.717526,6.724192,8.718630,2.853450,0.066212,0.018784,0.788082
0.020000,7.757726,6.764736,8.775725,2.854733,0.064150,-0.103107,0.791257
0.020000,7.797815,6.805425,8.832845,2.856042,0.065434,0.064211,0.794404
0.020000,7.837794,6.846259,8.889992,2.857332,0.064512,-0.046090,0.797522
0.020000,7.877665,6.887235,8.947164,2.858605,0.063661,-0.042546,0.800612
0.020000,7.917427,6.928351,9.004362,2.859896,0.064559,0.044875,0.803675
0.020000,7.957080,6.969607,9.061585,2.861144,0.062384,-0.108754,0.806710
0.020000,7.996627,7.011001,9.118833,2.862417,0.063670,0.064304,0.809717
0.020000,8.036067,7.052531,9.176107,2.863666,0.062441,-0.061460,0.812697
0.020000,8.075400,7.094196,9.233405,2.864909,0.062156,-0.014220,0.815650
0.020000,8.114628,7.135994,9.290728,2.866157,0.062380,0.011162,0.818576
0.020000,8.153750,7.177925,9.348075,2.867372,0.060749,-0.081526,0.821474
0.020000,8.192768,7.219986,9.405448,2.868615,0.062143,0.069720,0.824346
0.020000,8.231682,7.262176,9.462844,2.869806,0.059564,-0.128956,0.827192
0.020000,8.270493,7.304495,9.520265,2.871034,0.061381,0.090847,0.830011
0.020000,8.309201,7.346939,9.577709,2.872218,0.059195,-0.109296,0.832804
0.020000,8.347808,7.389509,9.635177,2.873423,0.060267,0.053577,0.835571
0.020000,8.381732,7.427112,9.685821,2.532207,-17.060821,-856.054384,0.837861
0.020000,8.418307,7.467834,9.740557,2.736791,10.229226,1364.502326,0.840011
0.020000,8.457048,7.511147,9.798668,2.905525,8.436704,-89.626085,0.842076
0.020000,8.495752,7.554594,9.856855,2.909368,0.192132,-412.228594,0.844057
0.020000,8.534423,7.598175,9.915119,2.913203,0.191776,-0.017785,0.845954
0.020000,8.573064,7.641884,9.973460,2.917024,0.191026,-0.037511,0.847768
0.020000,8.611678,7.685719,10.031876,2.920817,0.189682,-0.067188,0.849498
0.020000,8.650267,7.729675,10.090368,2.924603,0.189300,-0.019101,0.851146
0.020000,8.688835,7.773751,10.148936,2.928377,0.188666,-0.031704,0.852712
0.020000,8.727386,7.817941,10.207578,2.932126,0.187458,-0.060398,0.854195
0.020000,8.765921,7.862244,10.266296,2.935869,0.187147,-0.015569,0.855597
0.020000,8.804446,7.906656,10.325088,2.939601,0.186586,-0.028067,0.856917
0.020000,8.842962,7.951172,10.383954,2.943311,0.185503,-0.054154,0.858156
0.020000,8.881473,7.995791,10.442894,2.947017,0.185317,-0.009285,0.859315
