dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.332938,18.201185,2.226928,2.993181,2.072513,0.148201,0.027857
0.010000,2.363066,18.202025,2.257067,3.013921,2.074072,0.155890,0.027903
0.010000,2.393401,18.202872,2.287414,3.034678,2.075666,0.159415,0.027940
0.010000,2.423943,18.203726,2.317968,3.055450,2.077190,0.152431,0.027969
0.010000,2.454694,18.204587,2.348731,3.076238,2.078813,0.162239,0.027989
0.010000,2.485652,18.205454,2.379701,3.097042,2.080403,0.158997,0.028000
0.010000,2.516818,18.206327,2.410880,3.117862,2.082001,0.159790,0.028002
0.010000,2.548193,18.207205,2.442267,3.138699,2.083629,0.162863,0.027995
0.010000,2.579776,18.208089,2.473862,3.159551,2.085252,0.162250,0.027978
0.010000,2.611568,18.208979,2.505666,3.180420,2.086886,0.163366,0.027951
0.010000,2.643568,18.209873,2.537680,3.201306,2.088570,0.168464,0.027915
0.010000,2.675778,18.210772,2.569902,3.222208,2.090212,0.164199,0.027869
0.010000,2.708197,18.211674,2.602333,3.243127,2.091881,0.166893,0.027813
0.010000,2.740825,18.212581,2.634974,3.264062,2.093566,0.168453,0.027746
0.010000,2.773662,18.213491,2.667824,3.285015,2.095263,0.169751,0.027668
0.010000,2.806709,18.214404,2.700884,3.305985,2.096996,0.173239,0.027580
0.010000,2.839967,18.215320,2.734153,3.326972,2.098729,0.173376,0.027481
0.010000,2.873434,18.216238,2.767633,3.347976,2.100434,0.170514,0.027371
0.010000,2.907111,18.217158,2.801323,3.368998,2.102180,0.174565,0.027250
0.010000,2.940999,18.218080,2.835223,3.390038,2.103938,0.175795,0.027117
0.010000,2.975098,18.219002,2.869334,3.411095,2.105708,0.177010,0.026972
0.010000,3.009407,18.219925,2.903656,3.432170,2.107490,0.178212,0.026816
0.010000,3.043927,18.220848,2.938189,3.453262,2.109284,0.179399,0.026647
0.010000,3.078659,18.221771,2.972932,3.474373,2.111090,0.180573,0.026467
0.010000,3.113601,18.222693,3.007887,3.495502,2.112907,0.181733,0.026273
0.010000,3.148756,18.223613,3.043054,3.516650,2.114736,0.182880,0.026067
0.010000,3.184122,18.224531,3.078432,3.537815,2.116576,0.184013,0.025848
0.010000,3.219700,18.225447,3.114022,3.559000,2.118428,0.185133,0.025616
0.010000,3.255491,18.226359,3.149824,3.580203,2.120290,0.186240,0.025371
0.010000,3.291494,18.227268,3.185838,3.601424,2.122163,0.187336,0.025112
0.010000,3.327709,18.228173,3.222065,3.622665,2.124049,0.188552,0.024840
0.010000,3.364137,18.229073,3.258504,3.643926,2.126099,0.205019,0.024554
0.010000,3.400778,18.229967,3.295156,3.665205,2.127880,0.178085,0.024253
0.010000,3.437632,18.230856,3.332021,3.686503,2.129798,0.191803,0.023938
0.010000,3.474700,18.231737,3.369099,3.707820,2.131726,0.192838,0.023609
0.010000,3.511981,18.232611,3.406391,3.729156,2.133665,0.193864,0.023265
0.010000,3.549477,18.233477,3.443896,3.750514,2.135776,0.211102,0.022906
0.010000,3.587186,18.234334,3.481615,3.771892,2.137753,0.197700,0.022532
0.010000,3.625109,18.235181,3.519548,3.793288,2.139585,0.183254,0.022142
0.010000,3.663247,18.236018,3.557695,3.814703,2.141566,0.198055,0.021737
0.010000,3.701600,18.236844,3.596056,3.836142,2.143885,0.231849,0.021316
0.010000,3.740167,18.237658,3.634632,3.857599,2.145723,0.183836,0.020879
0.010000,3.778950,18.238459,3.673423,3.879076,2.147617,0.189460,0.020425
0.010000,3.817947,18.239246,3.712429,3.900576,2.150005,0.238757,0.019955
0.010000,3.857161,18.240019,3.751650,3.922095,2.151923,0.191752,0.019469
0.010000,3.896590,18.240777,3.791086,3.943632,2.153765,0.184261,0.018965
0.010000,3.936235,18.241519,3.830738,3.965197,2.156495,0.272964,0.018444
0.010000,3.976096,18.242243,3.870606,3.986777,2.157959,0.146458,0.017906
0.010000,4.016173,18.242950,3.910690,4.008382,2.160470,0.251087,0.017350
0.010000,4.056468,18.243638,3.950990,4.030006,2.162478,0.200735,0.016776
0.010000,4.096979,18.244305,3.991506,4.051652,2.164599,0.212153,0.016184
0.010000,4.137707,18.244952,4.032240,4.073322,2.166934,0.233481,0.015574
0.010000,4.178652,18.245577,4.073190,4.095011,2.168897,0.196345,0.014945
0.010000,4.219815,18.246179,4.114357,4.116724,2.171311,0.241311,0.014297
0.010000,4.261196,18.246757,4.155741,4.138458,2.173380,0.206916,0.013630
0.010000,4.302794,18.247310,4.197344,4.160214,2.175591,0.221128,0.012944
0.010000,4.344611,18.247836,4.239164,4.181994,2.178059,0.246819,0.012238
0.010000,4.386646,18.248336,4.281201,4.203792,2.179793,0.173344,0.011512
0.010000,4.428899,18.248806,4.323458,4.225621,2.182884,0.309105,0.010767
0.010000,4.471372,18.249248,4.365932,4.247465,2.184420,0.153605,0.010001
0.010000,4.514063,18.249658,4.408626,4.269334,2.186893,0.247320,0.009214
0.010000,4.556974,18.250036,4.451538,4.291230,2.189614,0.272085,0.008407
0.010000,4.600104,18.250381,4.494669,4.313144,2.191384,0.177034,0.007578
0.010000,4.643453,18.250691,4.538020,4.335082,2.193794,0.240996,0.006728
0.010000,4.687023,18.250965,4.581591,4.357049,2.196726,0.293196,0.005857
0.010000,4.730813,18.251202,4.625381,4.379034,2.198493,0.176725,0.004964
0.010000,4.774823,18.251400,4.669392,4.401043,2.200897,0.240354,0.004048
0.010000,4.819053,18.251559,4.713622,4.423077,2.203367,0.247001,0.003111
