dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.151215,11.705944,18.429392,0.518015,-1.984666,-0.083021,0.000203
0.020000,18.160781,11.705946,18.438957,0.478290,-1.986234,-0.078391,0.000165
0.020000,18.169552,11.705947,18.447728,0.438537,-1.987678,-0.072224,0.000132
0.020000,18.177527,11.705948,18.455703,0.398757,-1.989003,-0.066226,0.000104
0.020000,18.184706,11.705949,18.462882,0.358953,-1.990194,-0.059591,0.000081
0.020000,18.191089,11.705949,18.469265,0.319127,-1.991278,-0.054182,0.000061
0.020000,18.196674,11.705949,18.474851,0.279283,-1.992238,-0.048004,0.000045
0.020000,18.201463,11.705949,18.479639,0.239421,-1.993076,-0.041870,0.000031
0.020000,18.205454,11.705950,18.483630,0.199545,-1.993806,-0.036518,0.000021
0.020000,18.208647,11.705950,18.486823,0.159657,-1.994395,-0.029476,0.000012
0.020000,18.211042,11.705950,18.489218,0.119759,-1.994882,-0.024314,0.000006
0.020000,18.212639,11.705950,18.490815,0.079855,-1.995235,-0.017642,0.000002
0.020000,18.213438,11.705950,18.491614,0.039945,-1.995480,-0.012249,0.000000
0.020000,18.213638,11.705950,18.491814,0.009995,-1.497523,24.897810,0.000000
0.020000,18.213638,11.705950,18.491814,0.000000,-0.499735,49.889412,0.000000
