dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.617367,13.590600,17.761102,3.731197,-5.898905,3.712631,6.029554
0.020000,16.687477,13.572977,17.833394,3.614562,-5.831782,3.356141,6.044336
0.020000,16.755591,13.556911,17.903377,3.499153,-5.770457,3.066230,6.058774
0.020000,16.821695,13.542310,17.971074,3.384849,-5.715185,2.763621,6.072844
0.020000,16.885775,13.529086,18.036504,3.271520,-5.666444,2.437033,6.086524
0.020000,16.947818,13.517152,18.099685,3.159028,-5.624621,2.091175,6.099797
0.020000,17.007812,13.506423,18.160630,3.047290,-5.586893,1.886398,6.112645
0.020000,17.065744,13.496816,18.219354,2.936160,-5.556462,1.521530,6.125056
0.020000,17.121603,13.488251,18.275865,2.825568,-5.529612,1.342486,6.137018
0.020000,17.175376,13.480650,18.330173,2.715413,-5.507751,1.093058,6.148521
0.020000,17.227054,13.473939,18.382285,2.605570,-5.492171,0.779029,6.159558
0.020000,17.276625,13.468045,18.432205,2.496010,-5.477981,0.709453,6.170124
0.020000,17.324079,13.462899,18.479938,2.386645,-5.468235,0.487326,6.180213
0.020000,17.369408,13.458435,18.525486,2.277406,-5.461989,0.312283,6.189824
0.020000,17.412602,13.454590,18.568850,2.168224,-5.459093,0.144797,6.198954
0.020000,17.453653,13.451302,18.610032,2.059103,-5.456063,0.151512,6.207603
0.020000,17.492552,13.448516,18.649032,1.949967,-5.456779,-0.035781,6.215771
0.020000,17.529293,13.446178,18.685847,1.840758,-5.460430,-0.182571,6.223459
0.020000,17.563869,13.444235,18.720477,1.731510,-5.462401,-0.098540,6.230669
0.020000,17.596273,13.442641,18.752920,1.622155,-5.467790,-0.269479,6.237402
0.020000,17.626499,13.441352,18.783174,1.512698,-5.472815,-0.251217,6.243662
0.020000,17.654542,13.440324,18.811236,1.403106,-5.479625,-0.340517,6.249450
0.020000,17.680398,13.439520,18.837105,1.293421,-5.484253,-0.231390,6.254769
0.020000,17.704062,13.438905,18.860776,1.183573,-5.492389,-0.406807,6.259622
0.020000,17.725529,13.438446,18.882248,1.073606,-5.498327,-0.296903,6.264013
0.020000,17.744797,13.438115,18.901519,0.963527,-5.503990,-0.283146,6.267943
0.020000,17.761862,13.437884,18.918585,0.853322,-5.510242,-0.312599,6.271415
0.020000,17.776721,13.437732,18.933446,0.743018,-5.515202,-0.247988,6.274432
0.020000,17.789373,13.437637,18.946098,0.632598,-5.521004,-0.290112,6.276996
0.020000,17.799814,13.437584,18.956539,0.522072,-5.526275,-0.263558,6.279108
0.020000,17.808045,13.437557,18.964770,0.411528,-5.527213,-0.046880,6.280771
0.020000,17.814062,13.437546,18.970787,0.300875,-5.532649,-0.271805,6.281986
0.020000,17.817866,13.437543,18.974591,0.190174,-5.535051,-0.120108,6.282753
0.020000,17.819612,13.437542,18.976337,0.087308,-5.143286,19.588266,6.283105
0.020000,17.820009,13.437542,18.976734,0.019877,-3.371560,88.586282,6.283185
0.020000,17.820009,13.437542,18.976734,0.000000,-0.993845,118.885758,6.283185
