dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.919239,20.677498,13.069033,6.739255,-3.811736,-1.364170,2.128831
0.020000,9.847046,20.789517,13.202300,6.663353,-3.795109,0.831361,2.158043
0.020000,9.772369,20.898089,13.334074,6.588700,-3.732604,3.125266,2.188885
0.020000,9.695151,21.003079,13.464403,6.516452,-3.612423,6.009014,2.221306
0.020000,9.615341,21.104374,13.593361,6.447909,-3.427150,9.263694,2.255224
0.020000,9.532892,21.201876,13.721050,6.384457,-3.172602,12.727373,2.290529
0.020000,9.447758,21.295510,13.847601,6.327529,-2.846391,16.310536,2.327078
0.020000,9.359895,21.385221,13.973172,6.278552,-2.448847,19.877202,2.364697
0.020000,9.269258,21.470977,14.097948,6.238817,-1.986733,23.105698,2.403184
0.020000,9.175804,21.552761,14.222134,6.209312,-1.475266,25.573359,2.442315
0.020000,9.072850,21.637630,14.355559,6.671241,23.096455,1228.586070,2.459354
0.020000,8.958913,21.728742,14.501446,7.294365,31.156196,402.987044,2.474777
0.020000,8.843655,21.818021,14.647238,7.289562,-0.240145,-1569.817031,2.490304
0.020000,8.727087,21.905444,14.792946,7.285437,-0.206258,1.694353,2.505921
0.020000,8.609220,21.990992,14.938587,7.282013,-0.171200,1.752872,2.521613
0.020000,8.490067,22.074645,15.084173,7.279313,-0.135027,1.808670,2.537364
0.020000,8.369641,22.156387,15.229720,7.277356,-0.097822,1.860221,2.553158
0.020000,8.247958,22.236201,15.375243,7.276162,-0.059701,1.906065,2.568978
0.020000,8.125035,22.314075,15.520758,7.275746,-0.020804,1.944854,2.584806
0.020000,8.000887,22.389999,15.666282,7.276170,0.021219,2.101162,2.600626
0.020000,7.875534,22.463962,15.811828,7.277345,0.058715,1.874807,2.616420
0.020000,7.748996,22.535959,15.957416,7.279357,0.100597,2.094098,2.632170
0.020000,7.621292,22.605985,16.103059,7.282154,0.139889,1.964582,2.647859
0.020000,7.492443,22.674037,16.248774,7.285773,0.180935,2.052289,2.663469
0.020000,7.362474,22.740116,16.394577,7.290152,0.218961,1.901316,2.678983
0.020000,7.231405,22.804223,16.540484,7.295319,0.258312,1.967552,2.694385
0.020000,7.099262,22.866362,16.686508,7.301238,0.295975,1.883136,2.709657
0.020000,6.966068,22.926541,16.832666,7.307873,0.331757,1.789108,2.724783
0.020000,6.831849,22.984766,16.978970,7.315210,0.366843,1.754313,2.739750
0.020000,6.696631,23.041050,17.125434,7.323217,0.400341,1.674870,2.754542
0.020000,6.560439,23.095404,17.272072,7.331860,0.432130,1.589447,2.769144
0.020000,6.423302,23.147844,17.418894,7.341103,0.462157,1.501344,2.783545
0.020000,6.285244,23.198385,17.565912,7.350907,0.490226,1.403495,2.797731
0.020000,6.146294,23.247046,17.713136,7.361233,0.516264,1.301892,2.811692
0.020000,6.006478,23.293848,17.860577,7.372041,0.540413,1.207411,2.825417
0.020000,5.865825,23.338813,18.008243,7.383291,0.562532,1.105959,2.838896
0.020000,5.724360,23.381963,18.156142,7.394944,0.582618,1.004327,2.852120
0.020000,5.582113,23.423325,18.304281,7.406958,0.600687,0.903422,2.865081
0.020000,5.439108,23.462924,18.452667,7.419293,0.616768,0.804086,2.877773
0.020000,5.295374,23.500789,18.601305,7.431911,0.630910,0.707081,2.890189
0.020000,5.150936,23.536949,18.750201,7.444775,0.643172,0.613082,2.902324
0.020000,5.005821,23.571436,18.899358,7.457847,0.653625,0.522671,2.914174
0.020000,4.860053,23.604279,19.048779,7.471094,0.662352,0.436338,2.925734
0.020000,4.714195,23.635401,19.197921,7.457089,-0.700275,-68.131365,2.936960
0.020000,4.569418,23.664628,19.345618,7.384847,-3.612061,-145.589296,2.947770
0.020000,4.426438,23.691922,19.491180,7.278100,-5.337350,-86.264427,2.958124
0.020000,4.285366,23.717373,19.634529,7.167449,-5.532588,-9.761908,2.968031
0.020000,4.146249,23.741082,19.775653,7.056181,-5.563385,-1.539867,2.977502
0.020000,4.009127,23.763146,19.914539,6.944294,-5.594320,-1.546716,2.986553
0.020000,3.874039,23.783659,20.051174,6.831789,-5.625284,-1.548208,2.995196
0.020000,3.741024,23.802709,20.185547,6.718651,-5.656887,-1.580162,3.003446
0.020000,3.610114,23.820383,20.317645,6.604887,-5.688190,-1.565168,3.011316
0.020000,3.481341,23.836761,20.447455,6.490511,-5.718801,-1.530538,3.018819
0.020000,3.354735,23.851921,20.574966,6.375521,-5.749503,-1.535094,3.025969
0.020000,3.230323,23.865939,20.700164,6.259932,-5.779450,-1.497334,3.032779
0.020000,3.108132,23.878886,20.823040,6.143754,-5.808901,-1.472543,3.039262
0.020000,2.988185,23.890827,20.943579,6.026994,-5.838026,-1.456268,3.045430
0.020000,2.870505,23.901829,21.061773,5.909675,-5.865910,-1.394180,3.051297
0.020000,2.755112,23.911951,21.177609,5.791802,-5.893667,-1.387881,3.056873
0.020000,2.642026,23.921251,21.291077,5.673397,-5.920229,-1.328097,3.062170
0.020000,2.531265,23.929785,21.402166,5.554472,-5.946283,-1.302693,3.067201
0.020000,2.422845,23.937604,21.510867,5.435043,-5.971439,-1.257802,3.071975
0.020000,2.316784,23.944757,21.617170,5.315123,-5.996020,-1.229049,3.076504
0.020000,2.213095,23.951291,21.721064,5.194735,-6.019373,-1.167634,3.080798
0.020000,2.111792,23.957249,21.822542,5.073880,-6.042757,-1.169201,3.084866
0.020000,2.012889,23.962674,21.921594,4.952591,-6.064436,-1.083973,3.088720
0.020000,1.916397,23.967603,22.018211,4.830875,-6.085824,-1.069371,3.092367
0.020000,1.822329,23.972074,22.112386,4.708741,-6.106702,-1.043914,3.095817
0.020000,1.730694,23.976121,22.204110,4.586217,-6.126182,-0.973989,3.099078
0.020000,1.641503,23.979777,22.293377,4.463304,-6.145683,-0.975054,3.102160
0.020000,1.554765,23.983072,22.380177,4.340022,-6.164054,-0.918561,3.105070
0.020000,1.470489,23.986035,22.464505,4.216396,-6.181339,-0.864250,3.107815
0.020000,1.388684,23.988692,22.546353,4.092414,-6.199088,-0.887447,3.110404
0.020000,1.309357,23.991070,22.625715,3.968115,-6.214934,-0.792322,3.112843
0.020000,1.232516,23.993191,22.702585,3.843496,-6.230945,-0.800520,3.115139
0.020000,1.158169,23.995078,22.776957,3.718578,-6.245903,-0.747914,3.117299
0.020000,1.086321,23.996750,22.848824,3.593369,-6.260486,-0.729125,3.119330
0.020000,1.016979,23.998228,22.918182,3.467885,-6.274195,-0.685496,3.121236
0.020000,0.950149,23.999528,22.985025,3.342134,-6.287540,-0.667224,3.123025
0.020000,0.885836,24.000668,23.049347,3.216126,-6.300392,-0.642610,3.124701
