dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.008421,25.738437,0.000656,0.065574,3.278689,163.934426,6.283068
0.020000,0.008396,25.738437,0.000681,0.001279,-3.214754,-324.672121,6.283096
0.020000,0.008345,25.738437,0.000732,0.002539,0.063031,163.889261,6.283151
0.020000,0.012908,25.738437,0.005295,0.228145,11.280304,560.863627,0.000048
0.020000,0.023301,25.738438,0.015688,0.519657,14.575576,164.763586,0.000156
0.020000,0.036295,25.738441,0.028682,0.649706,6.502434,-403.657058,0.000288
0.020000,0.051892,25.738447,0.044279,0.779847,6.507073,0.231915,0.000442
0.020000,0.070094,25.738456,0.062481,0.910095,6.512374,0.265084,0.000615
0.020000,0.090903,25.738471,0.083291,1.040471,6.518840,0.323271,0.000806
0.020000,0.114323,25.738493,0.106710,1.170988,6.525839,0.349978,0.001010
0.020000,0.140356,25.738522,0.132744,1.301667,6.533953,0.405658,0.001224
0.020000,0.169007,25.738560,0.161394,1.432530,6.543125,0.458621,0.001445
0.020000,0.200279,25.738609,0.192666,1.563586,6.552808,0.484125,0.001668
0.020000,0.234176,25.738669,0.226563,1.694859,6.563672,0.543241,0.001887
0.020000,0.270703,25.738742,0.263090,1.826364,6.575225,0.577650,0.002100
0.020000,0.309865,25.738828,0.302253,1.958120,6.587798,0.628618,0.002298
0.020000,0.351668,25.738928,0.344056,2.090141,6.601069,0.663589,0.002478
0.020000,0.396117,25.739042,0.388505,2.222450,6.615459,0.719500,0.002632
0.020000,0.443218,25.739169,0.435606,2.355061,6.630530,0.753509,0.002755
0.020000,0.492978,25.739308,0.485366,2.487993,6.646599,0.803467,0.002838
0.020000,0.545403,25.739458,0.537791,2.621264,6.663571,0.848582,0.002875
0.020000,0.600500,25.739616,0.592889,2.754892,6.681406,0.891784,0.002857
0.020000,0.658278,25.739779,0.650667,2.888896,6.700192,0.939274,0.002778
0.020000,0.718744,25.739943,0.711133,3.023294,6.719908,0.985828,0.002627
0.020000,0.781906,25.740102,0.774295,3.158105,6.740533,1.031212,0.002396
0.020000,0.847772,25.740250,0.840162,3.293353,6.762385,1.092612,0.002075
