dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.767683,10.676777,13.499980,8.159182,1.477957,0.571556,0.959417
0.020000,10.861962,10.810700,13.663760,8.189019,1.491813,0.692800,0.955286
0.020000,10.957187,10.944693,13.828144,8.219178,1.507996,0.809153,0.950495
0.020000,11.053453,11.078692,13.993138,8.249706,1.526382,0.919292,0.945036
0.020000,11.150859,11.212632,14.158751,8.280642,1.546815,1.021697,0.938902
0.020000,11.249503,11.346443,14.324991,8.312025,1.569108,1.114620,0.932081
0.020000,11.349484,11.480053,14.491869,8.343885,1.593029,1.196059,0.924564
0.020000,11.450907,11.613388,14.659394,8.376251,1.618304,1.263734,0.916340
0.020000,11.553872,11.746368,14.827577,8.409143,1.644605,1.315066,0.907396
0.020000,11.658485,11.878908,14.996428,8.442574,1.671548,1.347166,0.897722
0.020000,11.764851,12.010920,15.165959,8.476557,1.699152,1.380162,0.887304
0.020000,11.873075,12.142309,15.336181,8.511081,1.726202,1.352513,0.876132
0.020000,11.983261,12.272974,15.507103,8.546112,1.751520,1.265896,0.864194
0.020000,12.095513,12.402809,15.678736,8.581627,1.775760,1.211992,0.851480
0.020000,12.209936,12.531699,15.851088,8.617594,1.798376,1.130841,0.837979
0.020000,12.326628,12.659524,16.024166,8.653936,1.817056,0.933989,0.823684
0.020000,12.445688,12.786153,16.197977,8.690548,1.830613,0.677853,0.808588
0.020000,12.567209,12.911450,16.372525,8.727362,1.840711,0.504903,0.792687
0.020000,12.691278,13.035271,16.547809,8.764222,1.843019,0.115392,0.775981
0.020000,12.817976,13.157461,16.723829,8.800979,1.837802,-0.260874,0.758470
0.020000,12.947377,13.277860,16.900578,8.837478,1.824960,-0.642097,0.740162
0.020000,13.079503,13.396262,17.077994,8.870805,1.666388,-7.928611,0.721072
0.020000,13.213804,13.511989,17.255277,8.864148,-0.332883,-99.963517,0.701306
0.020000,13.349178,13.624000,17.430984,8.785327,-3.941027,-180.407232,0.681060
0.020000,13.485005,13.731789,17.604383,8.669976,-5.767552,-91.326227,0.660468
0.020000,13.621155,13.835308,17.775418,8.551753,-5.911173,-7.181064,0.639594
0.020000,13.757489,13.934520,17.944030,8.430591,-6.058094,-7.346050,0.618502
0.020000,13.893854,14.029406,18.110159,8.306428,-6.208118,-7.501207,0.597257
0.020000,14.030090,14.119959,18.273744,8.179285,-6.357192,-7.453687,0.575924
0.020000,14.166032,14.206190,18.434728,8.049187,-6.504900,-7.385407,0.554569
0.020000,14.301505,14.288123,18.593051,7.916148,-6.651919,-7.350962,0.533254
0.020000,14.436337,14.365801,18.748658,7.780359,-6.789447,-6.876398,0.512042
0.020000,14.570352,14.439280,18.901495,7.641840,-6.925988,-6.827027,0.490991
0.020000,14.703374,14.508632,19.051511,7.500770,-7.053462,-6.373702,0.470156
0.020000,14.835234,14.573943,19.198658,7.357391,-7.168944,-5.774121,0.449589
0.020000,14.965765,14.635309,19.342895,7.211816,-7.278784,-5.491977,0.429337
0.020000,15.094806,14.692842,19.484181,7.064295,-7.376014,-4.861478,0.409444
0.020000,15.222206,14.746660,19.622481,6.915036,-7.462988,-4.348731,0.389947
0.020000,15.347818,14.796891,19.757765,6.764184,-7.542577,-3.979458,0.370880
0.020000,15.471510,14.843671,19.890007,6.612084,-7.605001,-3.121175,0.352272
0.020000,15.593152,14.887140,20.019183,6.458803,-7.664065,-2.953216,0.334148
0.020000,15.712631,14.927442,20.145276,6.304647,-7.707807,-2.187075,0.316526
0.020000,15.829840,14.964725,20.268271,6.149784,-7.743159,-1.767626,0.299423
0.020000,15.944682,14.999136,20.388159,5.994366,-7.770874,-1.385719,0.282852
0.020000,16.057070,15.030825,20.504929,5.838504,-7.793125,-1.112594,0.266819
0.020000,16.166927,15.059940,20.618578,5.682475,-7.801403,-0.413887,0.251331
0.020000,16.274184,15.086625,20.729105,5.526320,-7.807793,-0.319473,0.236390
0.020000,16.378779,15.111025,20.836508,5.370192,-7.806399,0.069700,0.221996
0.020000,16.480659,15.133280,20.940791,5.214117,-7.803721,0.133895,0.208145
0.020000,16.579780,15.153525,21.041957,5.058327,-7.789506,0.710753,0.194834
0.020000,16.676098,15.171893,21.140011,4.902701,-7.781320,0.409277,0.182058
0.020000,16.769583,15.188511,21.234962,4.747510,-7.759537,1.089165,0.169808
0.020000,16.860204,15.203501,21.326814,4.592619,-7.744568,0.748458,0.158076
0.020000,16.947938,15.216981,21.415578,4.438209,-7.720474,1.204700,0.146853
0.020000,17.032766,15.229064,21.501262,4.284208,-7.700071,1.020154,0.136130
0.020000,17.114673,15.239856,21.583877,4.130757,-7.672520,1.377514,0.125896
0.020000,17.193645,15.249459,21.663430,3.977649,-7.655427,0.854656,0.116140
0.020000,17.269670,15.257970,21.739931,3.825027,-7.631115,1.215631,0.106852
0.020000,17.342746,15.265481,21.813392,3.673037,-7.599466,1.582441,0.098021
0.020000,17.412866,15.272080,21.883821,3.521491,-7.577289,1.108849,0.089636
0.020000,17.480028,15.277846,21.951231,3.370464,-7.551366,1.296128,0.081687
0.020000,17.544229,15.282859,22.015627,3.219807,-7.532830,0.926801,0.074163
0.020000,17.605469,15.287190,22.077020,3.069641,-7.508322,1.225385,0.067054
0.020000,17.663752,15.290908,22.135421,2.920086,-7.477771,1.527562,0.060350
0.020000,17.719075,15.294075,22.190835,2.770671,-7.470714,0.352848,0.054042
0.020000,17.771445,15.296752,22.243273,2.621931,-7.437038,1.683833,0.048121
0.020000,17.820864,15.298995,22.292743,2.473472,-7.422933,0.705217,0.042577
0.020000,17.867334,15.300854,22.339251,2.325398,-7.403671,0.963090,0.037404
0.020000,17.910864,15.302378,22.382807,2.177814,-7.379203,1.223446,0.032592
0.020000,17.951449,15.303611,22.423411,2.030189,-7.381279,-0.103798,0.028136
0.020000,17.989102,15.304593,22.461076,1.883268,-7.346054,1.761250,0.024027
0.020000,18.023823,15.305362,22.495806,1.736476,-7.339593,0.323039,0.020261
0.020000,18.055615,15.305951,22.527604,1.589907,-7.328457,0.556802,0.016830
0.020000,18.084485,15.306392,22.556477,1.443655,-7.312608,0.792416,0.013730
0.020000,18.110437,15.306713,22.582431,1.297701,-7.297681,0.746383,0.010955
0.020000,18.133470,15.306937,22.605465,1.151680,-7.301064,-0.169180,0.008503
0.020000,18.153590,15.307086,22.625585,1.006036,-7.282206,0.942914,0.006368
0.020000,18.170800,15.307180,22.642796,0.860538,-7.274857,0.367455,0.004547
0.020000,18.185104,15.307235,22.657099,0.715164,-7.268711,0.307288,0.003038
0.020000,18.196503,15.307262,22.668499,0.569969,-7.259743,0.448433,0.001838
0.020000,18.204993,15.307274,22.676989,0.424508,-7.273085,-0.667120,0.000945
0.020000,18.210584,15.307278,22.682580,0.279567,-7.247060,1.301267,0.000358
0.020000,18.213327,15.307278,22.685323,0.137157,-7.120494,6.328268,0.000071
0.020000,18.214000,15.307278,22.685996,0.033626,-5.176513,97.199068,0.000000
0.020000,18.214000,15.307278,22.685996,0.000000,-1.681319,174.759699,0.000000
