dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.988542,9.121318,7.986658,8.000000,-0.000000,-0.000000,0.000000
0.020000,8.148542,9.121318,8.146658,8.000000,0.000000,0.000000,0.000000
0.020000,8.308542,9.121318,8.306658,8.000000,-0.000000,-0.000000,0.000000
0.020000,8.468542,9.121318,8.466658,8.000000,0.000000,0.000000,0.000000
0.020000,8.628542,9.121318,8.626658,8.000000,0.000000,0.000000,0.000000
0.020000,8.788542,9.121318,8.786658,8.000000,-0.000000,-0.000000,0.000000
0.020000,8.948542,9.121318,8.946658,8.000000,0.000000,0.000000,0.000000
0.020000,9.108261,9.121318,9.106377,7.985955,-0.702271,-35.113560,0.000000
0.020000,9.266762,9.121318,9.264879,7.925077,-3.043887,-117.080773,0.000000
0.020000,9.423016,9.121318,9.421132,7.812671,-5.620304,-128.820866,0.000000
0.020000,9.576646,9.121318,9.574763,7.681523,-6.557377,-46.853653,0.000000
0.020000,9.727654,9.121318,9.725770,7.550376,-6.557377,-0.000000,0.000000
0.020000,9.876038,9.121318,9.874155,7.419228,-6.557377,0.000000,0.000000
0.020000,10.021800,9.121318,10.019916,7.288081,-6.557377,-0.000000,0.000000
0.020000,10.164939,9.121318,10.163055,7.156933,-6.557377,0.000000,0.000000
0.020000,10.305454,9.121318,10.303571,7.025786,-6.557377,-0.000000,0.000000
0.020000,10.443347,9.121318,10.441464,6.894638,-6.557377,0.000000,0.000000
0.020000,10.578617,9.121318,10.576733,6.763490,-6.557377,-0.000000,0.000000
0.020000,10.711264,9.121318,10.709380,6.632343,-6.557377,0.000000,0.000000
0.020000,10.841288,9.121318,10.839404,6.501195,-6.557377,0.000000,0.000000
0.020000,10.968689,9.121318,10.966805,6.370048,-6.557377,0.000000,0.000000
0.020000,11.093467,9.121318,11.091583,6.238900,-6.557377,0.000000,0.000000
0.020000,11.215622,9.121318,11.213738,6.107753,-6.557377,-0.000000,0.000000
0.020000,11.335154,9.121318,11.333270,5.976605,-6.557377,0.000000,0.000000
0.020000,11.452063,9.121318,11.450179,5.845458,-6.557377,-0.000000,0.000000
0.020000,11.566349,9.121318,11.564466,5.714310,-6.557377,0.000000,0.000000
0.020000,11.678012,9.121318,11.676129,5.583163,-6.557377,0.000000,0.000000
0.020000,11.787053,9.121318,11.785169,5.452015,-6.557377,-0.000000,0.000000
0.020000,11.893470,9.121318,11.891587,5.320867,-6.557377,0.000000,0.000000
0.020000,11.997264,9.121318,11.995381,5.189720,-6.557377,0.000000,0.000000
0.020000,12.098436,9.121318,12.096552,5.058572,-6.557377,0.000000,0.000000
0.020000,12.196984,9.121318,12.195101,4.927425,-6.557377,0.000000,0.000000
0.020000,12.292910,9.121318,12.291026,4.796277,-6.557377,0.000000,0.000000
0.020000,12.386212,9.121318,12.384329,4.665130,-6.557377,-0.000000,0.000000
0.020000,12.476892,9.121318,12.475009,4.533982,-6.557377,0.000000,0.000000
0.020000,12.564949,9.121318,12.563065,4.402835,-6.557377,0.000000,0.000000
0.020000,12.650383,9.121318,12.648499,4.271687,-6.557377,0.000000,0.000000
0.020000,12.733193,9.121318,12.731310,4.140540,-6.557377,0.000000,0.000000
0.020000,12.813381,9.121318,12.811498,4.009392,-6.557377,-0.000000,0.000000
0.020000,12.890946,9.121318,12.889063,3.878245,-6.557377,0.000000,0.000000
0.020000,12.965888,9.121318,12.964005,3.747097,-6.557377,0.000000,0.000000
0.020000,13.038207,9.121318,13.036324,3.615949,-6.557377,0.000000,0.000000
0.020000,13.107903,9.121318,13.106020,3.484802,-6.557377,0.000000,0.000000
0.020000,13.174976,9.121318,13.173093,3.353654,-6.557377,0.000000,0.000000
0.020000,13.239426,9.121318,13.237543,3.222507,-6.557377,0.000000,0.000000
0.020000,13.301253,9.121318,13.299370,3.091359,-6.557377,-0.000000,0.000000
0.020000,13.360458,9.121318,13.358574,2.960212,-6.557377,0.000000,0.000000
0.020000,13.417039,9.121318,13.415156,2.829064,-6.557377,0.000000,0.000000
0.020000,13.470997,9.121318,13.469114,2.697917,-6.557377,0.000000,0.000000
0.020000,13.522333,9.121318,13.520449,2.566769,-6.557377,-0.000000,0.000000
0.020000,13.571045,9.121318,13.569162,2.435622,-6.557377,0.000000,0.000000
0.020000,13.617135,9.121318,13.615251,2.304474,-6.557377,0.000000,0.000000
0.020000,13.660601,9.121318,13.658718,2.173327,-6.557377,0.000000,0.000000
0.020000,13.701445,9.121318,13.699561,2.042179,-6.557377,0.000000,0.000000
0.020000,13.739665,9.121318,13.737782,1.911031,-6.557377,-0.000000,0.000000
0.020000,13.775263,9.121318,13.773380,1.779884,-6.557377,0.000000,0.000000
0.020000,13.808238,9.121318,13.806354,1.648736,-6.557377,0.000000,0.000000
0.020000,13.838589,9.121318,13.836706,1.517589,-6.557377,-0.000000,0.000000
0.020000,13.866318,9.121318,13.864435,1.386441,-6.557377,0.000000,0.000000
0.020000,13.891424,9.121318,13.889541,1.255294,-6.557377,0.000000,0.000000
0.020000,13.913907,9.121318,13.912024,1.124146,-6.557377,-0.000000,0.000000
0.020000,13.933767,9.121318,13.931884,0.992999,-6.557377,0.000000,0.000000
0.020000,13.951004,9.121318,13.949121,0.861851,-6.557377,0.000000,0.000000
0.020000,13.965618,9.121318,13.963735,0.730704,-6.557377,0.000000,0.000000
0.020000,13.977609,9.121318,13.975726,0.599556,-6.557377,0.000000,0.000000
0.020000,13.986977,9.121318,13.985094,0.468408,-6.557377,0.000000,0.000000
0.020000,13.993723,9.121318,13.991839,0.337261,-6.557377,0.000000,0.000000
0.020000,13.997845,9.121318,13.995962,0.206113,-6.557377,-0.000000,0.000000
0.020000,13.999625,9.121318,13.997742,0.089011,-5.855106,35.113560,0.000000
0.020000,14.000000,9.121318,13.998117,0.018741,-3.513490,117.080773,0.000000
0.020000,14.000000,9.121318,13.998117,0.000000,-0.937073,128.820866,0.000000
