dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.385401,23.678600,14.152223,8.722478,0.097782,-1.876918,2.553158
0.020000,9.239511,23.774292,14.326696,8.723660,0.059073,-1.935483,2.568978
0.020000,9.092118,23.867668,14.501177,8.724049,0.019482,-1.979527,2.584806
0.020000,8.943272,23.958696,14.675651,8.723696,-0.017685,-1.858345,2.600626
0.020000,8.793027,24.047347,14.850101,8.722474,-0.061098,-2.170675,2.616420
0.020000,8.641437,24.133597,15.024510,8.720483,-0.099553,-1.922764,2.632170
0.020000,8.488559,24.217427,15.198864,8.717665,-0.140890,-2.066812,2.647859
0.020000,8.334452,24.298821,15.373145,8.714077,-0.179383,-1.924684,2.663469
0.020000,8.179175,24.377766,15.547339,8.709672,-0.220240,-2.042830,2.678983
0.020000,8.022788,24.454257,15.721429,8.704517,-0.257775,-1.876736,2.694385
0.020000,7.865354,24.528290,15.895401,8.698614,-0.295131,-1.867799,2.709657
0.020000,7.706934,24.599866,16.069241,8.691972,-0.332103,-1.848625,2.724783
0.020000,7.547589,24.668992,16.242933,8.684634,-0.366890,-1.739360,2.739750
0.020000,7.387381,24.735678,16.416466,8.676630,-0.400210,-1.665992,2.754542
0.020000,7.226371,24.799938,16.589826,8.667992,-0.431903,-1.584667,2.769144
0.020000,7.064619,24.861790,16.763001,8.658756,-0.461782,-1.493908,2.783545
0.020000,6.902182,24.921257,16.935980,8.648959,-0.489872,-1.404536,2.797731
0.020000,6.739120,24.978363,17.108753,8.638637,-0.516110,-1.311902,2.811692
0.020000,6.575488,25.033138,17.281310,8.627832,-0.540225,-1.205707,2.825417
0.020000,6.411340,25.085613,17.453641,8.616586,-0.562322,-1.104894,2.838896
0.020000,6.246729,25.135825,17.625740,8.604938,-0.582396,-1.003672,2.852120
0.020000,6.081705,25.183809,17.797599,8.592929,-0.600457,-0.903042,2.865081
0.020000,5.916317,25.229608,17.969211,8.580598,-0.616535,-0.803903,2.877773
0.020000,5.750611,25.273262,18.140570,8.567985,-0.630676,-0.707049,2.890189
0.020000,5.584631,25.314816,18.311673,8.555126,-0.642939,-0.613169,2.902324
0.020000,5.418419,25.354316,18.482514,8.542058,-0.653396,-0.522846,2.914174
0.020000,5.252015,25.391810,18.653090,8.528815,-0.662127,-0.436562,2.925734
0.020000,5.086064,25.427220,18.822777,8.484316,-2.224987,-78.143006,2.936960
0.020000,4.921897,25.460362,18.990256,8.373970,-5.517256,-164.613455,2.947770
0.020000,4.760305,25.491209,19.154766,8.225496,-7.423707,-95.322533,2.958124
0.020000,4.601393,25.519879,19.316243,8.073862,-7.581706,-7.899946,2.968031
0.020000,4.445188,25.546500,19.474700,7.922834,-7.551400,1.515312,2.977502
0.020000,4.291714,25.571196,19.630148,7.772429,-7.520277,1.556133,2.986553
0.020000,4.140989,25.594084,19.782601,7.622655,-7.488697,1.578984,2.995196
0.020000,3.993029,25.615275,19.932071,7.473500,-7.457748,1.547455,3.003446
0.020000,3.847846,25.634875,20.078571,7.324965,-7.426728,1.551026,3.011316
0.020000,3.705452,25.652986,20.222112,7.177055,-7.395499,1.561420,3.018819
0.020000,3.565855,25.669703,20.362707,7.029752,-7.365179,1.516030,3.025969
0.020000,3.429059,25.685116,20.500368,6.883051,-7.335033,1.507306,3.032779
0.020000,3.295071,25.699312,20.635107,6.736941,-7.305515,1.475881,3.039262
0.020000,3.163891,25.712373,20.766935,6.591402,-7.276944,1.428556,3.045430
0.020000,3.035522,25.724373,20.895863,6.446433,-7.248421,1.426127,3.051297
0.020000,2.909964,25.735387,21.021904,6.302008,-7.221248,1.358680,3.056873
0.020000,2.787216,25.745482,21.145066,6.158122,-7.194314,1.346671,3.062170
0.020000,2.667276,25.754723,21.265361,6.014754,-7.168412,1.295127,3.067201
0.020000,2.550143,25.763171,21.382799,5.871891,-7.143142,1.263478,3.071975
0.020000,2.435812,25.770882,21.497389,5.729514,-7.118868,1.213708,3.076504
0.020000,2.324281,25.777910,21.609142,5.587616,-7.094888,1.199007,3.080798
0.020000,2.215546,25.784306,21.718065,5.446165,-7.072552,1.116799,3.084866
0.020000,2.109602,25.790116,21.824168,5.305165,-7.049981,1.128543,3.088720
0.020000,2.006444,25.795386,21.927460,5.164592,-7.028676,1.065253,3.092367
0.020000,1.906069,25.800157,22.027948,5.024424,-7.008378,1.014898,3.095817
0.020000,1.808471,25.804467,22.125642,4.884662,-6.988113,1.013250,3.099078
0.020000,1.713645,25.808354,22.220547,4.745275,-6.969368,0.937268,3.102160
0.020000,1.621587,25.811851,22.312672,4.606257,-6.950885,0.924141,3.105070
0.020000,1.532290,25.814991,22.402024,4.467603,-6.932684,0.910030,3.107815
0.020000,1.445750,25.817802,22.488610,4.329276,-6.916377,0.815370,3.110404
0.020000,1.361962,25.820314,22.572436,4.191287,-6.899425,0.847608,3.112843
0.020000,1.280920,25.822551,22.653508,4.053607,-6.883985,0.771982,3.115139
0.020000,1.202621,25.824538,22.731832,3.916233,-6.868742,0.762163,3.117299
0.020000,1.127059,25.826296,22.807415,3.779145,-6.854380,0.718101,3.119330
0.020000,1.054228,25.827848,22.880262,3.642338,-6.840348,0.701605,3.121236
0.020000,0.984126,25.829213,22.950378,3.505795,-6.827152,0.659787,3.123025
0.020000,0.916746,25.830407,23.017768,3.369502,-6.814633,0.625971,3.124701
0.020000,0.852086,25.831448,23.082437,3.233456,-6.802337,0.614783,3.126270
0.020000,0.790139,25.832352,23.144390,3.097641,-6.790728,0.580447,3.127737
0.020000,0.730904,25.833132,23.203631,2.962045,-6.779802,0.546287,3.129107
0.020000,0.674374,25.833802,23.260164,2.826657,-6.769398,0.520227,3.130385
0.020000,0.620548,25.834373,23.313993,2.691469,-6.759398,0.500009,3.131573
0.020000,0.569421,25.834857,23.365123,2.556472,-6.749850,0.477367,3.132678
0.020000,0.520990,25.835264,23.413556,2.421648,-6.741180,0.433508,3.133703
0.020000,0.475251,25.835603,23.459296,2.286999,-6.732475,0.435274,3.134650
0.020000,0.432202,25.835883,23.502346,2.152501,-6.724890,0.379231,3.135525
0.020000,0.391839,25.836111,23.542709,2.018157,-6.717203,0.384352,3.136330
0.020000,0.354161,25.836296,23.580388,1.883945,-6.710610,0.329655,3.137067
0.020000,0.319164,25.836442,23.615385,1.749871,-6.703685,0.346245,3.137741
0.020000,0.286846,25.836557,23.647703,1.615911,-6.698015,0.283488,3.138353
0.020000,0.257205,25.836645,23.677345,1.482059,-6.692577,0.271896,3.138907
0.020000,0.230238,25.836710,23.704311,1.348313,-6.687336,0.262069,3.139403
0.020000,0.205945,25.836758,23.728604,1.214655,-6.682869,0.223353,3.139845
0.020000,0.184324,25.836792,23.750226,1.081081,-6.678700,0.208416,3.140233
0.020000,0.165372,25.836814,23.769177,0.947579,-6.675100,0.180048,3.140570
0.020000,0.149089,25.836829,23.785460,0.814145,-6.671721,0.168942,3.140857
0.020000,0.135474,25.836837,23.799075,0.680757,-6.669412,0.115430,3.141095
0.020000,0.124526,25.836841,23.810024,0.547422,-6.666737,0.133743,3.141286
0.020000,0.116243,25.836843,23.818306,0.414124,-6.664911,0.091326,3.141429
0.020000,0.110626,25.836844,23.823923,0.280848,-6.663793,0.055891,3.141526
0.020000,0.107674,25.836844,23.826875,0.147598,-6.662473,0.065979,3.141576
0.020000,0.106793,25.836844,23.827757,0.044076,-5.176121,74.317594,3.141591
0.020000,0.106721,25.836844,23.827828,0.003588,-2.024382,157.586979,3.141593
0.020000,0.106721,25.836844,23.827828,0.000000,-0.179415,92.248357,3.141593
