dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.968789,11.344919,15.002304,8.620062,1.590549,0.615425,0.717833
0.020000,12.099930,11.457813,15.175344,8.652027,1.598264,0.385756,0.703580
0.020000,12.233198,11.569190,15.349026,8.684084,1.602821,0.227877,0.688625
0.020000,12.368653,11.678918,15.523348,8.716103,1.600956,-0.093243,0.672971
0.020000,12.505839,11.786465,15.697665,8.715834,-0.013455,-80.720582,0.656681
0.020000,12.643681,11.890893,15.870597,8.646623,-3.460529,-172.353703,0.639903
0.020000,12.781489,11.991661,16.041317,8.535986,-5.531870,-103.567054,0.622753
0.020000,12.919117,12.088687,16.209708,8.419559,-5.821313,-14.472110,0.605281
0.020000,13.056472,12.181942,16.375729,8.301047,-5.925621,-5.215407,0.587532
0.020000,13.193451,12.271409,16.539337,8.180394,-6.032653,-5.351632,0.569554
0.020000,13.329943,12.357080,16.700488,8.057557,-6.141827,-5.458695,0.551395
0.020000,13.465833,12.438958,16.859138,7.932511,-6.252313,-5.524281,0.533102
0.020000,13.600997,12.517057,17.015243,7.805262,-6.362437,-5.506229,0.514723
0.020000,13.735310,12.591403,17.168760,7.675819,-6.472167,-5.486461,0.496308
0.020000,13.868644,12.662030,17.319644,7.544220,-6.579969,-5.390102,0.477902
0.020000,14.000867,12.728987,17.467855,7.410520,-6.684970,-5.250071,0.459553
0.020000,14.131850,12.792331,17.613350,7.274777,-6.787151,-5.109047,0.441304
0.020000,14.261463,12.852130,17.756092,7.137106,-6.883584,-4.821653,0.423197
0.020000,14.389577,12.908461,17.896044,6.997578,-6.976389,-4.640247,0.405274
0.020000,14.516069,12.961410,18.033171,6.856351,-7.061333,-4.247193,0.387571
0.020000,14.640817,13.011071,18.167440,6.713479,-7.143622,-4.114451,0.370125
0.020000,14.763707,13.057545,18.298824,6.569178,-7.215047,-3.571267,0.352966
0.020000,14.884627,13.100939,18.427295,6.423551,-7.281323,-3.313765,0.336124
0.020000,15.003473,13.141365,18.552828,6.276660,-7.344547,-3.161235,0.319626
0.020000,15.120147,13.178940,18.675404,6.128784,-7.393834,-2.464322,0.303493
0.020000,15.234559,13.213783,18.795004,5.979984,-7.439969,-2.306750,0.287747
0.020000,15.346622,13.246016,18.911611,5.830350,-7.481723,-2.087694,0.272405
0.020000,15.456261,13.275763,19.025213,5.680116,-7.511710,-1.499375,0.257481
0.020000,15.563402,13.303147,19.135799,5.529283,-7.541639,-1.496433,0.242986
0.020000,15.667983,13.328292,19.243360,5.378050,-7.561625,-0.999307,0.228930
0.020000,15.769945,13.351320,19.347890,5.226505,-7.577248,-0.781148,0.215321
0.020000,15.869236,13.372352,19.449384,5.074719,-7.589339,-0.604575,0.202163
0.020000,15.965810,13.391507,19.547839,4.922768,-7.597511,-0.408602,0.189459
0.020000,16.059628,13.408902,19.643256,4.770838,-7.596531,0.049040,0.177211
0.020000,16.150651,13.424649,19.735631,4.618753,-7.604235,-0.385211,0.165419
0.020000,16.238851,13.438860,19.824969,4.466864,-7.594437,0.489872,0.154081
0.020000,16.324201,13.451640,19.911270,4.315058,-7.590301,0.206836,0.143195
0.020000,16.406676,13.463092,19.994537,4.163344,-7.585740,0.228018,0.132758
0.020000,16.486260,13.473315,20.074775,4.011900,-7.572163,0.678872,0.122765
0.020000,16.562937,13.482404,20.151988,3.860668,-7.561613,0.527474,0.113211
0.020000,16.636694,13.490449,20.226182,3.709726,-7.547125,0.724424,0.104091
0.020000,16.707518,13.497536,20.297360,3.558885,-7.542048,0.253868,0.095399
0.020000,16.775404,13.503749,20.365530,3.408498,-7.519326,1.136067,0.087128
0.020000,16.840345,13.509164,20.430697,3.258336,-7.508121,0.560250,0.079274
0.020000,16.902338,13.513856,20.492867,3.108510,-7.491281,0.842031,0.071828
0.020000,16.961378,13.517895,20.552045,2.958885,-7.481267,0.500662,0.064785
0.020000,17.017465,13.521347,20.608238,2.809670,-7.460749,1.025916,0.058138
0.020000,17.070598,13.524272,20.661451,2.660662,-7.450375,0.518712,0.051881
0.020000,17.120777,13.526730,20.711691,2.511961,-7.435083,0.764589,0.046007
0.020000,17.168006,13.528774,20.758963,2.363636,-7.416206,0.943836,0.040511
0.020000,17.212281,13.530455,20.803271,2.215377,-7.412953,0.162663,0.035386
0.020000,17.253609,13.531820,20.844621,2.067524,-7.392644,1.015467,0.030628
0.020000,17.291992,13.532911,20.883020,1.919927,-7.379898,0.637311,0.026229
0.020000,17.327430,13.533769,20.918468,1.772412,-7.375732,0.208288,0.022187
0.020000,17.359930,13.534430,20.950975,1.625325,-7.354337,1.069745,0.018495
0.020000,17.389490,13.534928,20.980539,1.478212,-7.355645,-0.065404,0.015151
0.020000,17.416116,13.535291,21.007168,1.331444,-7.338392,0.862627,0.012148
0.020000,17.439810,13.535547,21.030863,1.184764,-7.334008,0.219220,0.009485
0.020000,17.460574,13.535720,21.051627,1.038221,-7.327152,0.342819,0.007158
0.020000,17.478411,13.535830,21.069465,0.891877,-7.317231,0.496019,0.005164
0.020000,17.493323,13.535895,21.084377,0.745618,-7.312934,0.214841,0.003500
0.020000,17.505312,13.535929,21.096366,0.599417,-7.310048,0.144299,0.002165
0.020000,17.514379,13.535944,21.105433,0.453354,-7.303169,0.343949,0.001156
0.020000,17.520524,13.535949,21.111578,0.307283,-7.303524,-0.017719,0.000473
0.020000,17.523751,13.535950,21.114805,0.161343,-7.296996,0.326373,0.000115
0.020000,17.524711,13.535950,21.115765,0.047999,-5.667195,81.490076,0.000009
0.020000,17.524788,13.535950,21.115842,0.003829,-2.208499,172.934784,0.000000
0.020000,17.524788,13.535950,21.115842,0.000000,-0.191462,100.851846,0.000000
