dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.798247,11.690091,17.076353,4.240161,-5.749937,-2.545729,0.032311
0.020000,16.880692,11.692608,17.158836,4.124176,-5.799241,-2.465188,0.028754
0.020000,16.960808,11.694780,17.238981,4.007250,-5.846316,-2.353753,0.025508
0.020000,17.038574,11.696648,17.316769,3.889416,-5.891716,-2.270021,0.022552
0.020000,17.113971,11.698247,17.392184,3.770713,-5.935109,-2.169653,0.019869
0.020000,17.186982,11.699608,17.465207,3.651177,-5.976835,-2.086318,0.017439
0.020000,17.257589,11.700761,17.535824,3.530844,-6.016637,-1.990095,0.015246
0.020000,17.325777,11.701732,17.604019,3.409746,-6.054903,-1.913288,0.013272
0.020000,17.391531,11.702546,17.669777,3.287919,-6.091332,-1.821429,0.011502
0.020000,17.454835,11.703224,17.733085,3.165392,-6.126341,-1.750465,0.009921
0.020000,17.515676,11.703784,17.793929,3.042200,-6.159621,-1.663985,0.008513
0.020000,17.574042,11.704244,17.852297,2.918373,-6.191333,-1.585597,0.007265
0.020000,17.629919,11.704619,17.908175,2.793939,-6.221717,-1.519244,0.006164
0.020000,17.683297,11.704921,17.961554,2.668931,-6.250418,-1.435046,0.005198
0.020000,17.734164,11.705164,18.012422,2.543375,-6.277802,-1.369204,0.004353
0.020000,17.782510,11.705357,18.060768,2.417300,-6.303727,-1.296211,0.003620
0.020000,17.828324,11.705508,18.106582,2.290736,-6.328221,-1.224734,0.002986
0.020000,17.871598,11.705625,18.149856,2.163707,-6.351425,-1.160165,0.002443
0.020000,17.912323,11.705715,18.190581,2.036245,-6.373130,-1.085266,0.001980
0.020000,17.950490,11.705783,18.228749,1.908373,-6.393601,-1.023571,0.001589
0.020000,17.986093,11.705833,18.264351,1.780119,-6.412700,-0.954933,0.001261
0.020000,18.019123,11.705870,18.297381,1.651510,-6.430418,-0.885895,0.000989
0.020000,18.049574,11.705897,18.327833,1.522572,-6.446894,-0.823790,0.000764
0.020000,18.077441,11.705916,18.355699,1.393332,-6.462000,-0.755325,0.000582
