dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.735285,9.564202,15.722187,7.505427,-1.528351,-1.016724,0.767902
0.020000,12.843412,9.667429,15.871677,7.474499,-1.546417,-0.903285,0.756416
0.020000,12.952294,9.768944,16.020541,7.443214,-1.564222,-0.890251,0.744247
0.020000,13.061971,9.868663,16.168774,7.411634,-1.579024,-0.740095,0.731388
0.020000,13.172479,9.966504,16.316370,7.379820,-1.590686,-0.583116,0.717833
0.020000,13.283851,10.062381,16.463327,7.347829,-1.599528,-0.442127,0.703580
0.020000,13.396120,10.156210,16.609642,7.315771,-1.602916,-0.169360,0.688625
0.020000,13.509314,10.247907,16.755317,7.283728,-1.602138,0.038891,0.672971
0.020000,13.623038,10.337063,16.899823,7.225293,-2.921773,-65.981770,0.656681
0.020000,13.736407,10.422952,17.042053,7.111520,-5.688625,-138.342612,0.639903
0.020000,13.848879,10.505196,17.181388,6.966741,-7.238957,-77.516576,0.622753
0.020000,13.960374,10.583800,17.317805,6.820866,-7.293748,-2.739542,0.605281
0.020000,14.070857,10.658813,17.451347,6.677080,-7.189325,5.221145,0.587532
0.020000,14.180291,10.730290,17.582056,6.535438,-7.082062,5.363123,0.569554
0.020000,14.288636,10.798296,17.709975,6.395980,-6.972923,5.456956,0.551395
0.020000,14.395851,10.862898,17.835150,6.258724,-6.862819,5.505189,0.533102
0.020000,14.501895,10.924172,17.957624,6.123681,-6.752108,5.535592,0.514723
0.020000,14.606724,10.982198,18.077440,5.990832,-6.642494,5.480661,0.496308
0.020000,14.710293,11.037061,18.194643,5.860141,-6.534509,5.399289,0.477902
0.020000,14.812559,11.088848,18.309274,5.731558,-6.429155,5.267673,0.459553
0.020000,14.913477,11.137654,18.421374,5.604998,-6.328001,5.057712,0.441304
0.020000,15.013003,11.183572,18.530982,5.480394,-6.230236,4.888261,0.423197
0.020000,15.111092,11.226701,18.638134,5.357618,-6.138769,4.573350,0.405274
0.020000,15.207701,11.267142,18.742866,5.236590,-6.051429,4.366984,0.387571
0.020000,15.302786,11.304994,18.845209,5.117128,-5.973057,3.918620,0.370125
0.020000,15.396306,11.340361,18.945192,4.999168,-5.898019,3.751898,0.352966
0.020000,15.488217,11.373345,19.042843,4.882546,-5.831088,3.346556,0.336124
0.020000,15.578480,11.404049,19.138184,4.767066,-5.774039,2.852425,0.319626
0.020000,15.667053,11.432574,19.231238,4.652694,-5.718593,2.772302,0.303493
0.020000,15.753900,11.459022,19.322023,4.539239,-5.672751,2.292083,0.287747
0.020000,15.838981,11.483495,19.410554,4.426534,-5.635223,1.876423,0.272405
0.020000,15.922261,11.506090,19.496844,4.314536,-5.599913,1.765491,0.257481
0.020000,16.003704,11.526906,19.580905,4.203034,-5.575115,1.239916,0.242986
0.020000,16.083276,11.546037,19.662745,4.091981,-5.552642,1.123659,0.228930
0.020000,16.160945,11.563578,19.742370,3.981261,-5.535990,0.832560,0.215321
0.020000,16.236680,11.579621,19.819785,3.870761,-5.525022,0.548428,0.202163
0.020000,16.310450,11.594253,19.894993,3.760388,-5.518652,0.318478,0.189459
0.020000,16.382230,11.607561,19.967996,3.650146,-5.512084,0.328423,0.177211
0.020000,16.451989,11.619630,20.038791,3.539782,-5.518185,-0.305076,0.165419
0.020000,16.519705,11.630540,20.107381,3.429459,-5.516161,0.101208,0.154081
0.020000,16.585353,11.640370,20.173761,3.318998,-5.523024,-0.343159,0.143195
0.020000,16.648910,11.649195,20.237927,3.208329,-5.533461,-0.521823,0.132758
0.020000,16.710356,11.657088,20.299878,3.097525,-5.540210,-0.337442,0.122765
0.020000,16.769670,11.664118,20.359607,2.986486,-5.551959,-0.587465,0.113211
0.020000,16.826836,11.670354,20.417112,2.875230,-5.562800,-0.542072,0.104091
0.020000,16.881833,11.675857,20.472383,2.763578,-5.582602,-0.990092,0.095399
0.020000,16.934647,11.680690,20.525419,2.651779,-5.589931,-0.366420,0.087128
0.020000,16.985265,11.684911,20.576212,2.539639,-5.607017,-0.854296,0.079274
0.020000,17.033671,11.688575,20.624757,2.427235,-5.620188,-0.658595,0.071828
0.020000,17.079852,11.691734,20.671046,2.314458,-5.638854,-0.933268,0.064785
0.020000,17.123798,11.694439,20.715075,2.201474,-5.649192,-0.516898,0.058138
0.020000,17.165498,11.696735,20.756838,2.088132,-5.667112,-0.895992,0.051881
0.020000,17.204941,11.698667,20.796328,1.974520,-5.680618,-0.675325,0.046007
0.020000,17.242120,11.700276,20.833542,1.860709,-5.690547,-0.496449,0.040511
0.020000,17.277025,11.701601,20.868472,1.746471,-5.711874,-1.066345,0.035386
0.020000,17.309649,11.702678,20.901114,1.632097,-5.718731,-0.342867,0.030628
0.020000,17.339986,11.703541,20.931464,1.517489,-5.730384,-0.582644,0.026229
0.020000,17.368029,11.704220,20.959514,1.402537,-5.747577,-0.859638,0.022187
0.020000,17.393774,11.704743,20.985265,1.287541,-5.749805,-0.111376,0.018495
0.020000,17.417214,11.705138,21.008708,1.172169,-5.768605,-0.940036,0.015151
0.020000,17.438347,11.705426,21.029843,1.056744,-5.771240,-0.131752,0.012148
0.020000,17.457168,11.705630,21.048665,0.941093,-5.782570,-0.566468,0.009485
0.020000,17.473673,11.705767,21.065171,0.825285,-5.790395,-0.391258,0.007158
0.020000,17.487861,11.705854,21.079359,0.709401,-5.794203,-0.190393,0.005164
0.020000,17.499729,11.705906,21.091227,0.593383,-5.800875,-0.333633,0.003500
0.020000,17.509273,11.705933,21.100771,0.477243,-5.807048,-0.308625,0.002165
0.020000,17.516495,11.705945,21.107993,0.361075,-5.808400,-0.067587,0.001156
0.020000,17.521391,11.705949,21.112889,0.244797,-5.813858,-0.272910,0.000473
0.020000,17.523962,11.705950,21.115460,0.128554,-5.812172,0.084304,0.000115
0.020000,17.524727,11.705950,21.116225,0.038247,-4.515339,64.841615,0.000009
0.020000,17.524788,11.705950,21.116286,0.003051,-1.759792,137.777371,0.000000
0.020000,17.524788,11.705950,21.116286,0.000000,-0.152565,80.361340,0.000000
