dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.091937,15.313908,12.480000,8.000000,0.000000,0.000000,5.607221
0.020000,12.216685,15.213718,12.640000,8.000000,0.000000,0.000000,5.605993
0.020000,12.341355,15.113431,12.800000,8.000000,0.000000,0.000000,5.605664
0.020000,12.466036,15.013159,12.960000,8.000000,0.000000,0.000000,5.606234
0.020000,12.590820,14.913014,13.120000,8.000000,0.000000,0.000000,5.607704
0.020000,12.715796,14.813109,13.280000,8.000000,0.000000,0.000000,5.610076
0.020000,12.841054,14.713558,13.440000,8.000000,0.000000,0.000000,5.613357
0.020000,12.966683,14.614475,13.600000,8.000000,0.000000,0.000000,5.617551
0.020000,13.092771,14.515978,13.760000,8.000000,0.000000,0.000000,5.622666
0.020000,13.219408,14.418187,13.920000,8.000000,0.000000,0.000000,5.628714
0.020000,13.346531,14.321334,14.079815,7.981500,-0.925022,-46.251122,5.635694
0.020000,13.473549,14.226044,14.238604,7.897425,-4.203711,-163.934426,5.643572
0.020000,13.599622,14.133088,14.395241,7.766278,-6.557377,-117.683304,5.652275
0.020000,13.724408,14.042819,14.549255,7.635130,-6.557377,0.000000,5.661748
0.020000,13.847937,13.955299,14.700646,7.503983,-6.557377,0.000000,5.671955
0.020000,13.970226,13.870582,14.849415,7.372835,-6.557377,0.000000,5.682860
0.020000,14.091287,13.788714,14.995560,7.241688,-6.557377,-0.000000,5.694428
0.020000,14.211122,13.709733,15.139082,7.110540,-6.557377,0.000000,5.706622
0.020000,14.329727,13.633671,15.279981,6.979393,-6.557377,0.000000,5.719402
0.020000,14.447087,13.560552,15.418258,6.848245,-6.557377,0.000000,5.732729
0.020000,14.563186,13.490389,15.553911,6.717097,-6.557377,0.000000,5.746561
0.020000,14.677995,13.423191,15.686942,6.585950,-6.557377,0.000000,5.760856
0.020000,14.791485,13.358958,15.817349,6.454802,-6.557377,-0.000000,5.775570
0.020000,14.903618,13.297682,15.945134,6.323655,-6.557377,0.000000,5.790656
0.020000,15.014351,13.239345,16.070295,6.192507,-6.557377,0.000000,5.806069
0.020000,15.123640,13.183923,16.192834,6.061360,-6.557377,0.000000,5.821760
0.020000,15.231432,13.131386,16.312750,5.930212,-6.557377,0.000000,5.837682
0.020000,15.337677,13.081693,16.430043,5.799065,-6.557377,0.000000,5.853785
