dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.038207,10.036318,13.049665,3.550376,-6.557377,0.000000,0.000000
0.020000,13.107903,10.036318,13.119361,3.419228,-6.557377,-0.000000,0.000000
0.020000,13.174976,10.036318,13.186434,3.288081,-6.557377,0.000000,0.000000
0.020000,13.239426,10.036318,13.250885,3.156933,-6.557377,0.000000,0.000000
0.020000,13.301253,10.036318,13.312712,3.025786,-6.557377,-0.000000,0.000000
0.020000,13.360458,10.036318,13.371916,2.894638,-6.557377,0.000000,0.000000
0.020000,13.417039,10.036318,13.428497,2.763490,-6.557377,0.000000,0.000000
0.020000,13.470997,10.036318,13.482456,2.632343,-6.557377,-0.000000,0.000000
0.020000,13.522333,10.036318,13.533791,2.501195,-6.557377,0.000000,0.000000
0.020000,13.571045,10.036318,13.582503,2.370048,-6.557377,0.000000,0.000000
0.020000,13.617135,10.036318,13.628593,2.238900,-6.557377,-0.000000,0.000000
0.020000,13.660601,10.036318,13.672059,2.107753,-6.557377,0.000000,0.000000
0.020000,13.701445,10.036318,13.712903,1.976605,-6.557377,0.000000,0.000000
0.020000,13.739665,10.036318,13.751124,1.845458,-6.557377,0.000000,0.000000
0.020000,13.775263,10.036318,13.786721,1.714310,-6.557377,0.000000,0.000000
0.020000,13.808238,10.036318,13.819696,1.583163,-6.557377,-0.000000,0.000000
0.020000,13.838589,10.036318,13.850048,1.452015,-6.557377,0.000000,0.000000
0.020000,13.866318,10.036318,13.877777,1.320867,-6.557377,0.000000,0.000000
0.020000,13.891424,10.036318,13.902883,1.189720,-6.557377,-0.000000,0.000000
0.020000,13.913907,10.036318,13.925365,1.058572,-6.557377,0.000000,0.000000
0.020000,13.933767,10.036318,13.945225,0.927425,-6.557377,-0.000000,0.000000
0.020000,13.951004,10.036318,13.962462,0.796277,-6.557377,0.000000,0.000000
0.020000,13.965618,10.036318,13.977077,0.665130,-6.557377,0.000000,0.000000
0.020000,13.977609,10.036318,13.989068,0.533982,-6.557377,-0.000000,0.000000
0.020000,13.986977,10.036318,13.998436,0.402835,-6.557377,0.000000,0.000000
0.020000,13.993723,10.036318,14.005181,0.271687,-6.557377,-0.000000,0.000000
0.020000,13.997845,10.036318,14.009303,0.140540,-6.557377,0.000000,0.000000
0.020000,13.999625,10.036318,14.011084,0.037483,-5.152835,70.227120,0.000000
0.020000,14.000000,10.036318,14.011458,0.000000,-1.874146,163.934426,0.000000
0.020000,14.000000,10.036318,14.011458,0.000000,0.000000,93.707306,0.000000
